date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20250102,1735747200000,2.75,2.77,2.67,2.6799999999999997,582445,158721688.0,0.0,15,2.75,0,2025-01-01 16:00:00
20250103,1735833600000,2.68,2.73,2.66,2.67,524102,141336495.0,0.0,15,2.68,0,2025-01-02 16:00:00
20250106,1736092800000,2.67,2.71,2.64,2.67,446026,119227258.0,0.0,15,2.67,0,2025-01-05 16:00:00
20250107,1736179200000,2.67,2.6799999999999997,2.61,2.6599999999999997,484710,128100289.00000001,0.0,15,2.67,0,2025-01-06 16:00:00
20250108,1736265600000,2.65,2.65,2.57,2.6399999999999997,527423,137832547.0,0.0,15,2.6599999999999997,0,2025-01-07 16:00:00
20250109,1736352000000,2.6199999999999997,2.63,2.59,2.5999999999999996,297085,77462437.99999999,0.0,15,2.6399999999999997,0,2025-01-08 16:00:00
20250110,1736438400000,2.6,2.6100000000000003,2.5500000000000003,2.5500000000000003,279689,72139413.0,0.0,15,2.6,0,2025-01-09 16:00:00
20250113,1736697600000,2.54,2.57,2.52,2.56,359802,91819977.0,0.0,15,2.55,0,2025-01-12 16:00:00
20250114,1736784000000,2.56,2.6300000000000003,2.5500000000000003,2.62,447021,116129706.0,0.0,15,2.56,0,2025-01-13 16:00:00
20250115,1736870400000,2.6199999999999997,2.6199999999999997,2.59,2.5999999999999996,392673,102283331.0,0.0,15,2.6199999999999997,0,2025-01-14 16:00:00
20250116,1736956800000,2.61,2.66,2.6,2.61,523954,137890240.0,0.0,15,2.6,0,2025-01-15 16:00:00
20250117,1737043200000,2.61,2.6199999999999997,2.59,2.61,273723,71410279.0,0.0,15,2.61,0,2025-01-16 16:00:00
20250120,1737302400000,2.63,2.63,2.59,2.59,305369,79629924.0,0.0,15,2.61,0,2025-01-19 16:00:00
20250121,1737388800000,2.6,2.61,2.56,2.57,378815,97614210.0,0.0,15,2.59,0,2025-01-20 16:00:00
20250122,1737475200000,2.57,2.58,2.54,2.56,255761,65437590.0,0.0,15,2.57,0,2025-01-21 16:00:00
20250123,1737561600000,2.58,2.6100000000000003,2.5500000000000003,2.5500000000000003,530218,136878113.00000003,0.0,15,2.56,0,2025-01-22 16:00:00
20250124,1737648000000,2.55,2.58,2.54,2.57,352625,90248972.0,0.0,15,2.55,0,2025-01-23 16:00:00
20250127,1737907200000,2.57,2.63,2.57,2.5999999999999996,534143,139533816.00000003,0.0,15,2.57,0,2025-01-26 16:00:00
20250205,1738684800000,2.6199999999999997,2.63,2.57,2.5799999999999996,357885,92892696.0,0.0,15,2.5999999999999996,0,2025-02-04 16:00:00
20250206,1738771200000,2.59,2.6,2.56,2.6,267514,69104380.99999999,0.0,15,2.58,0,2025-02-05 16:00:00
20250207,1738857600000,2.5999999999999996,2.67,2.59,2.6399999999999997,696640,183441258.0,0.0,15,2.5999999999999996,0,2025-02-06 16:00:00
20250210,1739116800000,2.64,2.66,2.62,2.63,403060,106307192.0,0.0,15,2.64,0,2025-02-09 16:00:00
20250211,1739203200000,2.64,2.65,2.6,2.63,349179,91559353.0,0.0,15,2.63,0,2025-02-10 16:00:00
20250212,1739289600000,2.62,2.63,2.6,2.62,345567,90403073.0,0.0,15,2.63,0,2025-02-11 16:00:00
20250213,1739376000000,2.63,2.65,2.62,2.62,435179,114610520.0,0.0,15,2.62,0,2025-02-12 16:00:00
20250214,1739462400000,2.6199999999999997,2.63,2.59,2.61,463931,120935927.00000001,0.0,15,2.6199999999999997,0,2025-02-13 16:00:00
20250217,1739721600000,2.61,2.6199999999999997,2.59,2.5999999999999996,398548,103729837.0,0.0,15,2.61,0,2025-02-16 16:00:00
20250218,1739808000000,2.6199999999999997,2.6199999999999997,2.57,2.59,545182,141766917.0,0.0,15,2.5999999999999996,0,2025-02-17 16:00:00
20250219,1739894400000,2.58,2.5900000000000003,2.5300000000000002,2.5500000000000003,585289,149406611.0,0.0,15,2.5900000000000003,0,2025-02-18 16:00:00
20250220,1739980800000,2.5500000000000003,2.5700000000000003,2.5300000000000002,2.5500000000000003,334109,85097702.0,0.0,15,2.5500000000000003,0,2025-02-19 16:00:00
20250221,1740067200000,2.55,2.56,2.52,2.53,398518,100903566.00000001,0.0,15,2.55,0,2025-02-20 16:00:00
20250224,1740326400000,2.52,2.55,2.52,2.54,360011,91401398.0,0.0,15,2.53,0,2025-02-23 16:00:00
20250225,1740412800000,2.54,2.55,2.5,2.51,422870,106763398.99999999,0.0,15,2.54,0,2025-02-24 16:00:00
20250226,1740499200000,2.5100000000000002,2.5500000000000003,2.5100000000000002,2.54,506888,128534143.0,0.0,15,2.5100000000000002,0,2025-02-25 16:00:00
20250227,1740585600000,2.55,2.57,2.52,2.54,356813,90589834.00000001,0.0,15,2.54,0,2025-02-26 16:00:00
20250228,1740672000000,2.5300000000000002,2.56,2.5100000000000002,2.52,453804,114911869.0,0.0,15,2.54,0,2025-02-27 16:00:00
20250303,1740931200000,2.52,2.54,2.5,2.51,344381,86760477.0,0.0,15,2.52,0,2025-03-02 16:00:00
20250304,1741017600000,2.51,2.51,2.48,2.4899999999999998,314488,78347851.0,0.0,15,2.51,0,2025-03-03 16:00:00
20250305,1741104000000,2.4899999999999998,2.5,2.44,2.4699999999999998,374397,92092206.0,0.0,15,2.4899999999999998,0,2025-03-04 16:00:00
20250306,1741190400000,2.4699999999999998,2.48,2.46,2.4699999999999998,323848,79997112.0,0.0,15,2.4699999999999998,0,2025-03-05 16:00:00
20250307,1741276800000,2.4699999999999998,2.51,2.46,2.5,423049,105490211.0,0.0,15,2.4699999999999998,0,2025-03-06 16:00:00
20250310,1741536000000,2.5,2.56,2.49,2.5300000000000002,503077,127573765.0,0.0,15,2.5,0,2025-03-09 16:00:00
20250311,1741622400000,2.52,2.54,2.5,2.53,296770,74797089.00000001,0.0,15,2.53,0,2025-03-10 16:00:00
20250312,1741708800000,2.54,2.5500000000000003,2.5100000000000002,2.54,473751,120058905.0,0.0,15,2.5300000000000002,0,2025-03-11 16:00:00
20250313,1741795200000,2.54,2.6,2.5300000000000002,2.5900000000000003,903243,232615844.00000003,0.0,15,2.54,0,2025-03-12 16:00:00
20250314,1741881600000,2.58,2.59,2.56,2.58,546834,140910089.0,0.0,15,2.59,0,2025-03-13 16:00:00
20250317,1742140800000,2.59,2.62,2.58,2.59,412536,107295277.0,0.0,15,2.58,0,2025-03-16 16:00:00
20250318,1742227200000,2.59,2.5999999999999996,2.57,2.5799999999999996,343480,88740453.00000001,0.0,15,2.59,0,2025-03-17 16:00:00
20250319,1742313600000,2.59,2.5999999999999996,2.57,2.59,340352,88082345.0,0.0,15,2.5799999999999996,0,2025-03-18 16:00:00
20250320,1742400000000,2.59,2.6399999999999997,2.59,2.61,547627,143229429.00000003,0.0,15,2.59,0,2025-03-19 16:00:00
20250321,1742486400000,2.61,2.6399999999999997,2.59,2.61,600684,157395936.0,0.0,15,2.61,0,2025-03-20 16:00:00
20250324,1742745600000,2.6100000000000003,2.62,2.5500000000000003,2.5900000000000003,540939,139782111.0,0.0,15,2.6100000000000003,0,2025-03-23 16:00:00
20250325,1742832000000,2.5799999999999996,2.6399999999999997,2.57,2.63,676101,176508837.0,0.0,15,2.59,0,2025-03-24 16:00:00
20250326,1742918400000,2.63,2.64,2.6,2.62,432874,113366891.0,0.0,15,2.63,0,2025-03-25 16:00:00
20250327,1743004800000,2.62,2.63,2.58,2.58,406740,105367819.0,0.0,15,2.62,0,2025-03-26 16:00:00
20250328,1743091200000,2.58,2.58,2.5300000000000002,2.54,396539,101353578.99999999,0.0,15,2.58,0,2025-03-27 16:00:00
20250331,1743350400000,2.54,2.56,2.5,2.51,359509,90725284.00000001,0.0,15,2.54,0,2025-03-30 16:00:00
20250401,1743436800000,2.5100000000000002,2.56,2.5100000000000002,2.5500000000000003,364242,92493127.0,0.0,15,2.5100000000000002,0,2025-03-31 16:00:00
20250402,1743523200000,2.54,2.55,2.52,2.53,229530,58261605.00000001,0.0,15,2.55,0,2025-04-01 16:00:00
20250403,1743609600000,2.52,2.5500000000000003,2.5100000000000002,2.5500000000000003,261170,66263952.00000001,0.0,15,2.5300000000000002,0,2025-04-02 16:00:00
20250407,1743955200000,2.49,2.49,2.3000000000000003,2.3000000000000003,835848,198541817.0,0.0,15,2.5500000000000003,0,2025-04-06 16:00:00
20250408,1744041600000,2.32,2.4,2.32,2.3899999999999997,666942,158351620.0,0.0,15,2.3,0,2025-04-07 16:00:00
20250409,1744128000000,2.37,2.4,2.31,2.39,572407,134737353.0,0.0,15,2.39,0,2025-04-08 16:00:00
20250410,1744214400000,2.42,2.4499999999999997,2.4,2.4099999999999997,453464,109944917.00000001,0.0,15,2.39,0,2025-04-09 16:00:00
20250411,1744300800000,2.4,2.43,2.39,2.41,295262,71103051.0,0.0,15,2.41,0,2025-04-10 16:00:00
20250414,1744560000000,2.42,2.4699999999999998,2.42,2.46,438228,107039206.0,0.0,15,2.41,0,2025-04-13 16:00:00
20250415,1744646400000,2.4299999999999997,2.44,2.42,2.4299999999999997,311179,75584321.0,0.0,15,2.46,0,2025-04-14 16:00:00
20250416,1744732800000,2.43,2.45,2.41,2.43,313872,76201152.00000001,0.0,15,2.43,0,2025-04-15 16:00:00
20250417,1744819200000,2.42,2.4499999999999997,2.42,2.4299999999999997,243519,59324458.0,0.0,15,2.4299999999999997,0,2025-04-16 16:00:00
20250418,1744905600000,2.43,2.44,2.41,2.43,191449,46392206.0,0.0,15,2.43,0,2025-04-17 16:00:00
20250421,1745164800000,2.44,2.44,2.42,2.4299999999999997,209658,50929023.0,0.0,15,2.4299999999999997,0,2025-04-20 16:00:00
20250422,1745251200000,2.4299999999999997,2.4499999999999997,2.42,2.4299999999999997,297098,72348887.0,0.0,15,2.4299999999999997,0,2025-04-21 16:00:00
20250423,1745337600000,2.44,2.4499999999999997,2.4,2.4,466781,112926446.00000001,0.0,15,2.4299999999999997,0,2025-04-22 16:00:00
20250424,1745424000000,2.4099999999999997,2.4299999999999997,2.4,2.42,223625,54058966.0,0.0,15,2.4,0,2025-04-23 16:00:00
20250425,1745510400000,2.42,2.44,2.4,2.4299999999999997,355071,86150471.0,0.0,15,2.42,0,2025-04-24 16:00:00
20250428,1745769600000,2.43,2.43,2.39,2.39,362116,87122837.0,0.0,15,2.43,0,2025-04-27 16:00:00
20250429,1745856000000,2.38,2.3899999999999997,2.34,2.3499999999999996,448703,105725553.0,0.0,15,2.3899999999999997,0,2025-04-28 16:00:00
20250430,1745942400000,2.36,2.37,2.35,2.35,263590,62134508.00000001,0.0,15,2.35,0,2025-04-29 16:00:00
20250506,1746460800000,2.36,2.38,2.35,2.38,314805,74528953.0,0.0,15,2.35,0,2025-05-05 16:00:00
20250507,1746547200000,2.4,2.44,2.39,2.42,524025,126726419.0,0.0,15,2.3800000000000003,0,2025-05-06 16:00:00
20250508,1746633600000,2.4099999999999997,2.42,2.4,2.4099999999999997,219687,52983905.0,0.0,15,2.42,0,2025-05-07 16:00:00
20250509,1746720000000,2.42,2.4299999999999997,2.4,2.4099999999999997,247014,59654946.0,0.0,15,2.4099999999999997,0,2025-05-08 16:00:00
20250512,1746979200000,2.42,2.42,2.4,2.42,203997,49226704.0,0.0,15,2.4099999999999997,0,2025-05-11 16:00:00
20250513,1747065600000,2.4299999999999997,2.44,2.42,2.44,314637,76493425.0,0.0,15,2.42,0,2025-05-12 16:00:00
20250514,1747152000000,2.44,2.45,2.41,2.44,353346,85999973.0,0.0,15,2.44,0,2025-05-13 16:00:00
20250515,1747238400000,2.44,2.4899999999999998,2.44,2.4499999999999997,470090,115907702.00000001,0.0,15,2.44,0,2025-05-14 16:00:00
20250516,1747324800000,2.4499999999999997,2.46,2.42,2.42,313310,76225228.99999999,0.0,15,2.4499999999999997,0,2025-05-15 16:00:00
20250519,1747584000000,2.4299999999999997,2.46,2.42,2.4499999999999997,274318,66928199.99999999,0.0,15,2.42,0,2025-05-18 16:00:00
20250520,1747670400000,2.4499999999999997,2.46,2.42,2.44,232167,56517540.0,0.0,15,2.4499999999999997,0,2025-05-19 16:00:00
20250521,1747756800000,2.42,2.4699999999999998,2.42,2.4499999999999997,467596,114733100.0,0.0,15,2.44,0,2025-05-20 16:00:00
20250522,1747843200000,2.4499999999999997,2.46,2.42,2.42,274037,66623473.0,0.0,15,2.4499999999999997,0,2025-05-21 16:00:00
20250523,1747929600000,2.4299999999999997,2.44,2.38,2.38,425353,102628460.99999999,0.0,15,2.42,0,2025-05-22 16:00:00
20250526,1748188800000,2.38,2.4,2.37,2.39,218244,52131227.0,0.0,15,2.38,0,2025-05-25 16:00:00
20250527,1748275200000,2.39,2.4,2.37,2.39,264442,62995679.0,0.0,15,2.39,0,2025-05-26 16:00:00
20250528,1748361600000,2.3899999999999997,2.4,2.38,2.3899999999999997,148881,35595242.0,0.0,15,2.3899999999999997,0,2025-05-27 16:00:00
20250529,1748448000000,2.4,2.42,2.39,2.42,205949,49642692.00000001,0.0,15,2.39,0,2025-05-28 16:00:00
20250530,1748534400000,2.41,2.42,2.39,2.4,212552,51048707.99999999,0.0,15,2.42,0,2025-05-29 16:00:00
