ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20231106,4.26,4.26,4.26,4.26,70200.0,299052.0,4.26
000425.SZ,20231106,5.73,5.72,5.73,5.72,187500.0,1072778.0,5.72
002432.SZ,20231106,36.17,36.16,36.17,36.16,37100.0,1341616.96,36.16
300180.SZ,20231106,4.92,4.9,4.95,4.9,2648400.0,12991119.36,4.91
300391.SZ,20231106,7.22,7.22,7.22,7.22,12800.0,92416.0,7.22
300225.SZ,20231106,10.47,10.47,10.47,10.47,15500.0,162285.0,10.47
300173.SZ,20231106,4.73,4.75,4.75,4.71,236900.0,1122936.0,4.74
301317.SZ,20231106,21.07,21.07,21.07,21.07,1600.0,33712.0,21.07
603603.SH,20231106,3.39,3.39,3.39,3.39,2649000.0,8980110.08,3.39
601000.SH,20231106,3.53,3.53,3.53,3.53,31802.0,112261.0,3.53
688338.SH,20231106,32.0,32.0,32.0,32.0,400.0,12800.0,32.0
688001.SH,20231106,31.51,31.51,31.51,31.51,2129.0,67085.0,31.51
601928.SH,20231106,9.87,9.87,9.87,9.87,35000.0,345450.0,9.87
603777.SH,20231106,13.44,13.44,13.44,13.44,8600.0,115584.0,13.44
000056.SZ,20231106,2.97,2.96,2.97,2.96,82800.0,245148.0,2.96
000524.SZ,20231106,8.52,8.52,8.53,8.5,8200.0,69865.0,8.52
002472.SZ,20231106,27.88,27.78,27.88,27.77,353300.0,9819541.12,27.79
300228.SZ,20231106,7.67,7.67,7.67,7.67,144400.0,1107548.0,7.67
300436.SZ,20231106,27.61,27.61,27.61,27.61,5500.0,151855.0,27.61
300265.SZ,20231106,9.21,9.21,9.21,9.21,26200.0,241302.0,9.21
300210.SZ,20231106,8.58,8.4,8.6,8.39,12203569.92,102994380.8,8.44
000157.SZ,20231106,6.48,6.48,6.49,6.46,160700.0,1041386.0,6.48
000544.SZ,20231106,7.16,7.15,7.16,7.15,43900.0,313907.0,7.15
002513.SZ,20231106,7.46,7.51,7.54,7.45,348200.0,2614455.04,7.51
300248.SZ,20231106,9.37,9.37,9.37,9.37,37900.0,355123.0,9.37
300456.SZ,20231106,23.47,23.47,23.47,23.47,191000.0,4482769.92,23.47
300304.SZ,20231106,6.16,6.16,6.16,6.16,121200.0,746592.0,6.16
300230.SZ,20231106,4.1,4.1,4.1,4.1,138100.0,566210.0,4.1
000419.SZ,20231106,5.52,5.52,5.52,5.52,15800.0,87216.0,5.52
000564.SZ,20231106,1.22,1.22,1.22,1.22,4474448.96,5458828.16,1.22
002533.SZ,20231106,7.84,7.85,7.85,7.84,76300.0,598650.0,7.85
300268.SZ,20231106,12.0,12.0,12.0,12.0,23100.0,277200.0,12.0
300476.SZ,20231106,20.03,20.03,20.03,20.03,164400.0,3292931.84,20.03
300324.SZ,20231106,3.54,3.54,3.54,3.54,1062100.0,3759833.92,3.54
300250.SZ,20231106,18.38,18.38,18.38,18.38,102100.0,1876598.08,18.38
000518.SZ,20231106,3.04,3.04,3.05,3.04,39200.0,119177.0,3.04
000607.SZ,20231106,4.64,4.64,4.64,4.64,30100.0,139664.0,4.64
002553.SZ,20231106,12.47,12.48,12.51,12.47,580300.0,7244748.16,12.48
300283.SZ,20231106,6.09,6.09,6.09,6.09,13600.0,82824.0,6.09
300517.SZ,20231106,12.87,12.87,12.87,12.87,500.0,6435.0,12.87
300344.SZ,20231106,6.22,6.22,6.22,6.22,195900.0,1218498.0,6.22
300270.SZ,20231106,7.62,7.62,7.62,7.62,79100.0,602742.0,7.62
000538.SZ,20231106,51.39,51.4,51.41,51.38,97420.0,5007318.08,51.4
000627.SZ,20231106,3.09,3.09,3.1,3.09,943600.0,2915897.92,3.09
002573.SZ,20231106,5.19,5.19,5.19,5.19,4700.0,24393.0,5.19
300329.SZ,20231106,7.18,7.18,7.18,7.18,26000.0,186680.0,7.18
300537.SZ,20231106,20.88,20.88,20.88,20.88,83700.0,1747656.0,20.88
300364.SZ,20231106,17.01,17.01,17.01,17.01,3489518.08,59356697.6,17.01
300311.SZ,20231106,5.88,5.88,5.88,5.88,22600.0,132888.0,5.88
000558.SZ,20231106,2.76,2.76,2.76,2.76,91200.0,251712.0,2.76
000726.SZ,20231106,6.69,6.69,6.69,6.69,31300.0,209397.0,6.69
002598.SZ,20231106,10.1,10.09,10.18,10.09,37400.0,377494.0,10.09
300349.SZ,20231106,12.58,12.58,12.58,12.58,13000.0,163540.0,12.58
300557.SZ,20231106,35.97,35.97,35.97,35.97,1400.0,50358.0,35.97
300408.SZ,20231106,31.77,31.77,31.77,31.77,36100.0,1146896.96,31.77
300331.SZ,20231106,23.58,23.58,23.58,23.58,53200.0,1254456.0,23.58
000593.SZ,20231106,8.16,8.12,8.18,8.12,589400.0,4787544.0,8.12
000766.SZ,20231106,11.96,11.88,11.96,11.88,404177.0,4803982.08,11.89
002610.SZ,20231106,2.23,2.23,2.23,2.23,278200.0,620386.0,2.23
300369.SZ,20231106,9.44,9.44,9.44,9.44,111000.0,1047840.0,9.44
300577.SZ,20231106,15.55,15.55,15.55,15.55,9000.0,139950.0,15.55
300428.SZ,20231106,22.35,22.35,22.35,22.35,20800.0,464880.0,22.35
300351.SZ,20231106,17.5,17.5,17.5,17.5,413100.0,7229249.92,17.5
000690.SZ,20231106,4.8,4.8,4.81,4.8,342400.0,1643665.92,4.8
000837.SZ,20231106,10.98,10.99,11.0,10.95,644400.0,7081294.08,10.99
002630.SZ,20231106,2.49,2.49,2.5,2.48,82860.0,206221.8,2.49
300382.SZ,20231106,10.33,10.33,10.33,10.33,13897.0,143556.02,10.33
300614.SZ,20231106,24.16,24.16,24.16,24.16,18100.0,437296.0,24.16
300448.SZ,20231106,5.64,5.64,5.64,5.64,83200.0,469248.0,5.64
300371.SZ,20231106,12.82,12.82,12.82,12.82,20400.0,261528.0,12.82
000791.SZ,20231106,5.63,5.63,5.63,5.62,23000.0,129478.0,5.63
000877.SZ,20231106,7.1,7.08,7.11,7.08,71500.0,506225.0,7.08
002650.SZ,20231106,4.14,4.14,4.16,4.14,30700.0,127320.0,4.15
300405.SZ,20231106,6.11,6.11,6.11,6.11,42800.0,261508.0,6.11
300634.SZ,20231106,21.88,21.88,21.88,21.88,82800.0,1811664.0,21.88
300468.SZ,20231106,10.85,10.85,10.85,10.85,57000.0,618450.0,10.85
300496.SZ,20231106,80.03,80.03,80.03,80.03,175000.0,14005250.56,80.03
000880.SZ,20231106,10.81,10.77,10.82,10.77,19800.0,213273.0,10.77
000936.SZ,20231106,8.33,8.35,8.36,8.33,337500.0,2817877.76,8.35
002670.SZ,20231106,10.04,10.07,10.07,10.0,1748100.0,17586996.48,10.06
300425.SZ,20231106,4.74,4.74,4.74,4.74,6000.0,28440.0,4.74
300654.SZ,20231106,11.39,11.39,11.39,11.39,229600.0,2615144.0,11.39
300483.SZ,20231106,12.22,12.22,12.22,12.22,23700.0,289614.0,12.22
300597.SZ,20231106,9.22,9.22,9.22,9.22,29200.0,269224.0,9.22
000981.SZ,20231106,1.65,1.66,1.66,1.65,780500.0,1295390.0,1.66
000976.SZ,20231106,2.03,2.02,2.03,2.02,79000.0,159660.0,2.02
002731.SZ,20231106,11.17,11.18,11.19,11.11,18200.0,203337.0,11.17
300445.SZ,20231106,15.5,15.5,15.5,15.5,16800.0,260400.0,15.5
300674.SZ,20231106,16.67,16.67,16.67,16.67,56200.0,936854.0,16.67
300509.SZ,20231106,7.06,7.06,7.06,7.06,28900.0,204034.0,7.06
300694.SZ,20231106,11.76,11.76,11.76,11.76,152900.0,1798104.0,11.76
002001.SZ,20231106,16.26,16.25,16.28,16.25,53400.0,867950.0,16.25
001212.SZ,20231106,24.16,24.16,24.16,24.16,4900.0,118384.0,24.16
002771.SZ,20231106,25.17,25.19,25.2,25.01,563600.0,14189392.64,25.18
300465.SZ,20231106,10.59,10.59,10.59,10.59,76600.0,811194.0,10.59
300715.SZ,20231106,12.63,12.63,12.63,12.63,25100.0,317013.0,12.63
300529.SZ,20231106,23.14,23.14,23.14,23.14,11300.0,261482.0,23.14
300795.SZ,20231106,29.43,29.43,29.43,29.43,7600.0,223668.0,29.43
002021.SZ,20231106,2.14,2.1,2.14,2.1,5401699.84,11350816.0,2.1
001299.SZ,20231106,16.74,16.73,16.78,16.73,46600.0,779792.96,16.73
002800.SZ,20231106,16.65,16.72,16.72,16.65,42200.0,705518.0,16.72
300504.SZ,20231106,18.7,18.7,18.7,18.7,27100.0,506770.0,18.7
300735.SZ,20231106,29.69,29.69,29.69,29.69,2265800.0,67271598.08,29.69
300549.SZ,20231106,20.18,20.18,20.18,20.18,279200.0,5634256.0,20.18
300884.SZ,20231106,11.66,11.66,11.66,11.66,7200.0,83952.0,11.66
002041.SZ,20231106,15.01,15.01,15.02,15.01,19800.0,297204.0,15.01
001313.SZ,20231106,9.34,9.34,9.34,9.34,21000.0,196140.0,9.34
002452.SZ,20231106,7.02,7.0,7.02,7.0,33100.0,231755.0,7.0
300564.SZ,20231106,13.32,13.32,13.32,13.32,4100.0,54612.0,13.32
300755.SZ,20231106,20.14,20.14,20.14,20.14,10400.0,209456.0,20.14
300569.SZ,20231106,7.4,7.4,7.4,7.4,43100.0,318940.0,7.4
300985.SZ,20231106,37.81,37.81,37.81,37.81,39500.0,1493495.04,37.81
000036.SZ,20231106,3.79,3.81,3.81,3.79,3900.0,14857.0,3.81
001333.SZ,20231106,22.72,22.78,22.78,22.72,7500.0,170826.0,22.78
002840.SZ,20231106,16.39,16.3,16.39,16.29,171900.0,2802568.0,16.3
300607.SZ,20231106,15.25,15.25,15.25,15.25,314700.0,4799175.04,15.25
300775.SZ,20231106,28.42,28.42,28.42,28.42,24200.0,687764.0,28.42
300582.SZ,20231106,12.58,12.58,12.58,12.58,8500.0,106930.0,12.58
301008.SZ,20231106,30.18,30.18,30.18,30.18,8500.0,256530.0,30.18
002100.SZ,20231106,7.2,7.2,7.21,7.15,77400.0,556174.0,7.19
001373.SZ,20231106,41.72,41.61,41.72,41.61,4800.0,199909.0,41.65
002860.SZ,20231106,13.07,13.07,13.09,13.05,20200.0,264020.0,13.07
300208.SZ,20231106,7.21,7.16,7.21,7.16,14400.0,103504.0,7.19
300804.SZ,20231106,31.68,31.68,31.68,31.68,2300.0,72864.0,31.68
300681.SZ,20231106,19.96,19.96,19.96,19.96,18800.0,375248.0,19.96
301028.SZ,20231106,10.76,10.76,10.76,10.76,3500.0,37660.0,10.76
002120.SZ,20231106,9.32,9.31,9.33,9.31,136300.0,1269130.0,9.31
001696.SZ,20231106,6.48,6.46,6.48,6.46,89400.0,577599.0,6.46
002901.SZ,20231106,38.7,38.7,38.75,38.6,13300.0,514984.0,38.72
300647.SZ,20231106,6.8,6.8,6.8,6.8,35000.0,238000.0,6.8
300824.SZ,20231106,9.95,9.95,9.95,9.95,29800.0,296510.0,9.95
300780.SZ,20231106,21.75,21.75,21.75,21.75,264800.0,5759399.68,21.75
301048.SZ,20231106,10.46,10.46,10.46,10.46,700.0,7322.0,10.46
002140.SZ,20231106,8.64,8.64,8.64,8.64,42200.0,364608.0,8.64
002096.SZ,20231106,10.6,10.58,10.6,10.58,6500.0,68808.0,10.59
002921.SZ,20231106,16.99,16.94,17.0,16.94,467500.0,7924698.88,16.95
300667.SZ,20231106,16.88,16.88,16.88,16.88,8500.0,143480.0,16.88
300844.SZ,20231106,36.58,36.58,36.58,36.58,10700.0,391406.0,36.58
300245.SZ,20231106,8.71,8.71,8.71,8.71,45700.0,398047.0,8.71
301068.SZ,20231106,28.39,28.39,28.39,28.39,4700.0,133433.0,28.39
300643.SZ,20231106,13.0,13.0,13.0,13.0,46200.0,600600.0,13.0
002197.SZ,20231106,10.78,10.78,10.8,10.76,695100.0,7492752.0,10.78
002941.SZ,20231106,15.09,15.08,15.1,15.08,152100.0,2293992.0,15.08
300706.SZ,20231106,26.8,26.8,26.8,26.8,19400.0,519920.0,26.8
300864.SZ,20231106,22.54,22.54,22.54,22.54,900.0,20286.0,22.54
300990.SZ,20231106,45.95,45.95,45.95,45.95,7000.0,321650.0,45.95
300198.SZ,20231106,2.74,2.73,2.74,2.73,275100.0,751408.0,2.73
300663.SZ,20231106,15.16,15.16,15.16,15.16,148600.0,2252776.0,15.16
002294.SZ,20231106,33.06,33.0,33.13,33.0,54800.0,1809439.04,33.02
002961.SZ,20231106,15.58,15.6,15.66,15.58,21400.0,334284.0,15.62
300726.SZ,20231106,33.42,33.42,33.42,33.42,13600.0,454512.0,33.42
300416.SZ,20231106,16.19,16.19,16.19,16.19,9500.0,153805.0,16.19
301096.SZ,20231106,69.79,69.79,69.79,69.79,26500.0,1849435.04,69.79
301109.SZ,20231106,16.12,16.12,16.12,16.12,3800.0,61256.0,16.12
300688.SZ,20231106,29.33,29.33,29.33,29.33,33500.0,982555.04,29.33
002395.SZ,20231106,11.31,11.31,11.31,11.31,5800.0,65598.0,11.31
003007.SZ,20231106,28.3,28.3,28.44,28.25,81000.0,2292545.92,28.3
300746.SZ,20231106,10.12,10.12,10.12,10.12,0.0,0.0,10.12
300925.SZ,20231106,12.8,12.8,12.8,12.8,71100.0,910080.0,12.8
301197.SZ,20231106,20.0,20.0,20.0,20.0,2500.0,50000.0,20.0
301129.SZ,20231106,27.9,27.9,27.9,27.9,600.0,16740.0,27.9
300702.SZ,20231106,22.49,22.49,22.49,22.49,800.0,17992.0,22.49
002412.SZ,20231106,6.79,6.78,6.79,6.78,65900.0,446849.0,6.78
003027.SZ,20231106,18.36,18.37,18.37,18.26,13200.0,242464.0,18.37
300766.SZ,20231106,15.18,15.18,15.18,15.18,235700.0,3577926.08,15.18
300945.SZ,20231106,15.09,15.09,15.09,15.09,41000.0,618690.0,15.09
301395.SZ,20231106,19.81,19.81,19.81,19.81,3300.0,65373.0,19.81
301149.SZ,20231106,11.99,11.99,11.99,11.99,23600.0,282964.0,11.99
300722.SZ,20231106,27.05,27.05,27.05,27.05,9900.0,267795.0,27.05
000504.SZ,20231106,11.45,11.53,11.53,11.45,3000.0,34573.0,11.52
300080.SZ,20231106,4.83,4.82,4.85,4.8,266100.0,1280495.04,4.81
300817.SZ,20231106,16.38,16.38,16.38,16.38,70200.0,1149876.0,16.38
300965.SZ,20231106,54.58,54.58,54.58,54.58,5000.0,272900.0,54.58
301499.SZ,20231106,32.3,32.3,32.3,32.3,17500.0,565250.0,32.3
301169.SZ,20231106,48.7,48.7,48.7,48.7,4400.0,214280.0,48.7
300742.SZ,20231106,4.75,4.75,4.75,4.75,65100.0,309225.0,4.75
300458.SZ,20231106,25.25,25.25,25.25,25.25,94500.0,2386124.96,25.25
300181.SZ,20231106,10.36,10.35,10.39,10.35,63800.0,660836.0,10.36
300837.SZ,20231106,28.39,28.39,28.39,28.39,1900.0,53941.0,28.39
301003.SZ,20231106,25.12,25.12,25.12,25.12,600.0,15072.0,25.12
301533.SZ,20231106,40.03,40.03,40.03,40.03,7000.0,280210.0,40.03
301182.SZ,20231106,24.5,24.5,24.5,24.5,6400.0,156800.0,24.5
300762.SZ,20231106,16.72,16.72,16.72,16.72,383600.0,6413792.0,16.72
300478.SZ,20231106,11.98,11.98,11.98,11.98,22200.0,265956.0,11.98
300209.SZ,20231106,3.09,3.09,3.09,3.09,43500.0,134415.0,3.09
300857.SZ,20231106,29.15,29.15,29.15,29.15,259100.0,7552764.8,29.15
301023.SZ,20231106,40.6,40.6,40.6,40.6,13500.0,548100.0,40.6
600033.SH,20231106,3.2,3.2,3.2,3.2,138500.0,443200.0,3.2
301281.SZ,20231106,38.09,38.09,38.09,38.09,25700.0,978912.96,38.09
300789.SZ,20231106,21.47,21.47,21.47,21.47,1500.0,32205.0,21.47
300493.SZ,20231106,9.09,9.09,9.09,9.09,119400.0,1085346.0,9.09
300229.SZ,20231106,16.55,16.55,16.55,16.55,118649.0,1963640.96,16.55
300877.SZ,20231106,18.0,18.0,18.0,18.0,500.0,9000.0,18.0
301043.SZ,20231106,32.79,32.79,32.79,32.79,2600.0,85254.0,32.79
600053.SH,20231106,12.61,12.61,12.61,12.61,3100.0,39091.0,12.61
301380.SZ,20231106,45.86,45.86,45.86,45.86,10000.0,458600.0,45.86
300813.SZ,20231106,25.29,25.29,25.29,25.29,1200.0,30348.0,25.29
300519.SZ,20231106,16.11,16.11,16.11,16.11,5800.0,93438.0,16.11
600415.SH,20231106,7.53,7.53,7.53,7.53,105200.0,792156.0,7.53
300916.SZ,20231106,25.59,25.59,25.59,25.59,31390.0,803270.16,25.59
301063.SZ,20231106,24.6,24.6,24.6,24.6,2200.0,54120.0,24.6
600073.SH,20231106,7.05,7.06,7.06,7.05,62200.0,439131.0,7.06
600006.SH,20231106,6.46,6.46,6.46,6.46,985900.0,6368913.92,6.46
300833.SZ,20231106,97.6,97.6,97.6,97.6,500.0,48800.0,97.6
300539.SZ,20231106,14.06,14.06,14.06,14.06,1796700.0,25261601.28,14.06
600435.SH,20231106,11.12,11.12,11.14,11.12,234400.0,2606582.08,11.12
300936.SZ,20231106,43.25,43.25,43.25,43.25,35700.0,1544024.96,43.25
301088.SZ,20231106,16.29,16.29,16.29,16.29,1400.0,22806.0,16.29
600098.SH,20231106,5.52,5.52,5.52,5.52,109800.0,606096.0,5.52
600026.SH,20231106,14.49,14.49,14.49,14.49,38500.0,557865.0,14.49
300853.SZ,20231106,24.43,24.43,24.43,24.43,4600.0,112378.0,24.43
300559.SZ,20231106,15.43,15.43,15.43,15.43,49200.0,759156.0,15.43
600455.SH,20231106,23.5,23.5,23.5,23.5,14400.0,338400.0,23.5
300956.SZ,20231106,18.4,18.4,18.4,18.4,9300.0,171120.0,18.4
301102.SZ,20231106,19.33,19.33,19.33,19.33,5500.0,106315.0,19.33
600112.SH,20231106,3.04,3.04,3.04,3.04,264000.0,802560.0,3.04
600066.SH,20231106,13.58,13.58,13.58,13.58,170500.0,2315390.08,13.58
300873.SZ,20231106,22.02,22.02,22.02,22.02,34000.0,748680.0,22.02
300579.SZ,20231106,27.3,27.3,27.3,27.3,12200.0,333060.0,27.3
600475.SH,20231106,9.64,9.64,9.64,9.64,17200.0,165808.0,9.64
300976.SZ,20231106,49.5,49.5,49.5,49.5,3200.0,158400.0,49.5
301122.SZ,20231106,39.21,39.21,39.21,39.21,4200.0,164682.0,39.21
600132.SH,20231106,73.99,73.99,73.99,73.99,56100.0,4150839.04,73.99
600107.SH,20231106,5.46,5.46,5.46,5.46,1100.0,6006.0,5.46
300898.SZ,20231106,23.58,23.58,23.58,23.58,6000.0,141480.0,23.58
300592.SZ,20231106,23.58,23.58,23.58,23.58,11700.0,275886.0,23.58
600617.SH,20231106,4.16,4.16,4.16,4.16,58900.0,245024.0,4.16
301010.SZ,20231106,19.01,19.01,19.01,19.01,1400.0,26614.0,19.01
301162.SZ,20231106,62.87,62.87,62.87,62.87,11200.0,704144.0,62.87
600152.SH,20231106,7.05,7.05,7.05,7.05,41700.0,293985.0,7.05
600127.SH,20231106,7.59,7.6,7.6,7.59,117000.0,889190.0,7.6
300912.SZ,20231106,20.06,20.06,20.06,20.06,83600.0,1677016.0,20.06
300691.SZ,20231106,18.54,18.54,18.54,18.54,40749.0,755486.4,18.54
600637.SH,20231106,7.55,7.55,7.55,7.55,112193.0,847056.96,7.55
301030.SZ,20231106,36.36,36.36,36.36,36.36,13100.0,476316.0,36.36
301189.SZ,20231106,29.54,29.54,29.54,29.54,0.0,0.0,29.54
600172.SH,20231106,3.54,3.54,3.54,3.54,33600.0,118944.0,3.54
600167.SH,20231106,5.94,5.94,5.94,5.94,31700.0,188298.0,5.94
300932.SZ,20231106,15.55,15.55,15.55,15.55,5900.0,91745.0,15.55
300790.SZ,20231106,15.47,15.47,15.47,15.47,19000.0,293930.0,15.47
600657.SH,20231106,4.06,4.06,4.06,4.06,345700.0,1403542.08,4.06
301050.SZ,20231106,65.45,65.45,65.45,65.45,42800.0,2801260.16,65.45
301201.SZ,20231106,27.55,27.55,27.55,27.55,32440.0,893722.0,27.55
600199.SH,20231106,23.1,23.1,23.1,23.1,66200.0,1529220.0,23.1
600981.SH,20231106,2.72,2.72,2.72,2.72,21100.0,57392.0,2.72
300952.SZ,20231106,19.54,19.54,19.54,19.54,4900.0,95746.0,19.54
300881.SZ,20231106,27.36,27.36,27.36,27.36,4700.0,128592.0,27.36
600716.SH,20231106,3.6,3.6,3.6,3.6,38500.0,138600.0,3.6
301070.SZ,20231106,39.99,39.99,39.99,39.99,15000.0,599850.0,39.99
301221.SZ,20231106,64.03,64.03,64.03,64.03,178000.0,11397340.16,64.03
600211.SH,20231106,50.84,50.84,50.84,50.84,34900.0,1774316.0,50.84
601186.SH,20231106,7.92,7.92,7.92,7.92,250300.0,1982376.0,7.92
300972.SZ,20231106,36.84,36.84,36.84,36.84,400.0,14736.0,36.84
300980.SZ,20231106,21.41,21.41,21.41,21.41,10600.0,226946.0,21.41
600736.SH,20231106,4.79,4.79,4.79,4.79,65800.0,315182.0,4.79
301111.SZ,20231106,20.22,20.22,20.22,20.22,2100.0,42462.0,20.22
301261.SZ,20231106,45.01,45.01,45.01,45.01,155100.0,6981050.88,45.01
600231.SH,20231106,2.27,2.27,2.27,2.27,41322.0,93801.0,2.27
601601.SH,20231106,27.1,27.1,27.1,27.1,115900.0,3140889.92,27.1
300999.SZ,20231106,34.99,34.99,34.99,34.99,25000.0,874750.0,34.99
301086.SZ,20231106,47.3,47.3,47.3,47.3,6300.0,297990.0,47.3
600756.SH,20231106,14.06,14.06,14.06,14.06,14400.0,202464.0,14.06
301131.SZ,20231106,49.23,49.23,49.23,49.23,51500.0,2535344.96,49.23
301300.SZ,20231106,31.73,31.73,31.73,31.73,1000.0,31730.0,31.73
600251.SH,20231106,9.15,9.15,9.15,9.15,107700.0,985455.04,9.15
601700.SH,20231106,4.88,4.88,4.88,4.88,9700.0,47336.0,4.88
301115.SZ,20231106,18.63,18.63,18.63,18.63,2800.0,52164.0,18.63
301187.SZ,20231106,18.65,18.65,18.65,18.65,14200.0,264830.0,18.65
600776.SH,20231106,13.3,13.31,13.31,13.29,226300.0,3011937.92,13.31
301151.SZ,20231106,22.1,22.1,22.1,22.1,187293.0,4139175.36,22.1
301320.SZ,20231106,19.4,19.4,19.4,19.4,52700.0,1022380.0,19.4
