ts_code,trade_date,close,open,high,low,vol,amount,vwap
000425.SZ,20220530,5.5,5.55,5.55,5.48,3627400.0,20113795.84,5.55
000016.SZ,20220530,5.56,5.55,5.56,5.55,136500.0,757600.0,5.55
002432.SZ,20220530,61.03,61.03,61.41,61.03,506400.0,30915852.8,61.05
300229.SZ,20220530,10.53,10.53,10.53,10.53,13400.0,141102.0,10.53
000989.SZ,20220530,8.85,8.84,8.85,8.84,90745.0,802216.8,8.84
300121.SZ,20220530,9.9,9.9,9.9,9.81,36400.0,359840.0,9.89
002984.SZ,20220530,26.66,26.61,26.87,26.61,5000.0,133086.0,26.62
600895.SH,20220530,11.76,11.76,11.76,11.76,29100.0,342216.0,11.76
603351.SH,20220530,21.74,21.74,21.74,21.74,1500.0,32610.0,21.74
688046.SH,20220530,23.88,23.88,23.88,23.88,9818.0,234454.0,23.88
600612.SH,20220530,39.5,39.5,39.5,39.5,1800.0,71100.0,39.5
300802.SZ,20220530,24.89,24.89,24.89,24.89,300.0,7467.0,24.89
688089.SH,20220530,29.94,29.94,29.94,29.94,7113.0,212963.0,29.94
603990.SH,20220530,24.09,24.09,24.09,24.09,1041000.0,25077690.88,24.09
000524.SZ,20220530,10.02,10.01,10.02,10.0,178000.0,1782200.96,10.01
000056.SZ,20220530,5.04,5.07,5.07,5.04,54500.0,276242.0,5.07
002472.SZ,20220530,24.18,24.16,24.2,24.15,26900.0,650022.0,24.16
300269.SZ,20220530,3.71,3.71,3.71,3.71,75200.0,278992.0,3.71
001266.SZ,20220530,36.41,36.42,36.5,36.41,8400.0,306163.0,36.45
300161.SZ,20220530,18.31,18.31,18.35,18.31,24700.0,452321.0,18.31
003029.SZ,20220530,18.26,18.3,18.31,18.26,4200.0,76813.0,18.29
000544.SZ,20220530,5.94,6.0,6.0,5.94,100600.0,602401.0,5.99
000157.SZ,20220530,5.96,5.96,5.97,5.96,123500.0,736170.0,5.96
002499.SZ,20220530,5.09,5.08,5.09,5.08,70600.0,358763.0,5.08
300282.SZ,20220530,3.53,3.53,3.53,3.53,0.0,0.0,3.53
002009.SZ,20220530,15.95,15.92,15.96,15.92,118300.0,1884041.92,15.93
300202.SZ,20220530,1.39,1.39,1.39,1.39,0.0,0.0,1.39
300005.SZ,20220530,9.8,9.52,9.8,9.4,1492000.0,14219052.8,9.53
