date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,11.38,11.850000000000001,11.370000000000001,11.790000000000001,51904,60640201.99999999,0.0,15,11.370000000000001,0,2023-01-02 16:00:00
20230104,1672761600000,11.799999999999999,12.59,11.69,12.42,92571,113688544.00000001,0.0,15,11.79,0,2023-01-03 16:00:00
20230105,1672848000000,12.590000000000002,12.780000000000001,12.280000000000001,12.56,67495,84822515.0,0.0,15,12.420000000000002,0,2023-01-04 16:00:00
20230106,1672934400000,12.57,12.850000000000001,12.46,12.590000000000002,73737,93456522.0,0.0,15,12.56,0,2023-01-05 16:00:00
20230109,1673193600000,12.61,12.75,12.36,12.44,64878,81110648.0,0.0,15,12.59,0,2023-01-08 16:00:00
20230110,1673280000000,12.49,12.49,12.15,12.19,46900,57441245.0,0.0,15,12.44,0,2023-01-09 16:00:00
20230111,1673366400000,12.2,12.76,12.17,12.42,72360,90936446.0,0.0,15,12.19,0,2023-01-10 16:00:00
20230112,1673452800000,12.58,13.19,12.35,13.03,92256,118790275.00000001,0.0,15,12.42,0,2023-01-11 16:00:00
20230113,1673539200000,13.08,13.55,13.0,13.15,165530,220318248.0,0.0,15,13.03,0,2023-01-12 16:00:00
20230116,1673798400000,13.13,13.13,12.05,12.21,197018,243211378.0,0.0,15,13.15,0,2023-01-15 16:00:00
20230117,1673884800000,12.299999999999999,12.68,12.11,12.16,86003,106147853.0,0.0,15,12.209999999999999,0,2023-01-16 16:00:00
20230118,1673971200000,12.19,12.38,11.83,11.96,75980,90819903.00000001,0.0,15,12.16,0,2023-01-17 16:00:00
20230119,1674057600000,11.9,12.120000000000001,11.81,12.1,46274,55596439.0,0.0,15,11.96,0,2023-01-18 16:00:00
20230120,1674144000000,12.06,12.5,12.06,12.34,55454,68419370.99999999,0.0,15,12.1,0,2023-01-19 16:00:00
20230130,1675008000000,12.52,13.47,12.5,12.94,146943,191600908.0,0.0,15,12.34,0,2023-01-29 16:00:00
20230131,1675094400000,13.05,13.06,12.67,12.74,72354,92471245.0,0.0,15,12.94,0,2023-01-30 16:00:00
20230201,1675180800000,12.670000000000002,13.250000000000002,12.620000000000001,13.22,104233,135714603.99999997,0.0,15,12.74,0,2023-01-31 16:00:00
20230202,1675267200000,13.15,13.38,13.05,13.280000000000001,65654,86801977.0,0.0,15,13.22,0,2023-02-01 16:00:00
20230203,1675353600000,13.299999999999999,13.7,13.11,13.62,106632,143211151.0,0.0,15,13.28,0,2023-02-02 16:00:00
20230206,1675612800000,13.61,13.61,13.19,13.389999999999999,61776,82404843.99999999,0.0,15,13.62,0,2023-02-05 16:00:00
20230207,1675699200000,13.469999999999999,13.469999999999999,13.27,13.37,31605,42192943.00000001,0.0,15,13.389999999999999,0,2023-02-06 16:00:00
20230208,1675785600000,13.370000000000001,13.46,13.22,13.23,35068,46672180.0,0.0,15,13.370000000000001,0,2023-02-07 16:00:00
20230209,1675872000000,13.22,13.39,13.15,13.31,32375,43011317.0,0.0,15,13.23,0,2023-02-08 16:00:00
20230210,1675958400000,13.299999999999999,13.36,13.02,13.11,54262,71406071.0,0.0,15,13.309999999999999,0,2023-02-09 16:00:00
20230213,1676217600000,13.06,13.270000000000001,13.05,13.13,34622,45547100.0,0.0,15,13.110000000000001,0,2023-02-12 16:00:00
20230214,1676304000000,13.2,13.48,13.1,13.27,44980,59883469.0,0.0,15,13.129999999999999,0,2023-02-13 16:00:00
20230215,1676390400000,13.24,13.74,13.24,13.5,71194,95901756.0,0.0,15,13.27,0,2023-02-14 16:00:00
20230216,1676476800000,13.58,13.63,12.96,13.020000000000001,54771,72646692.00000001,0.0,15,13.5,0,2023-02-15 16:00:00
20230217,1676563200000,13.01,13.45,13.01,13.16,48637,64405505.0,0.0,15,13.02,0,2023-02-16 16:00:00
20230220,1676822400000,13.09,13.2,12.91,13.2,35758,46717707.0,0.0,15,13.16,0,2023-02-19 16:00:00
20230221,1676908800000,13.200000000000001,13.25,13.05,13.180000000000001,23443,30822119.0,0.0,15,13.200000000000001,0,2023-02-20 16:00:00
20230222,1676995200000,13.15,14.17,13.06,13.98,164320,225753146.00000003,0.0,15,13.18,0,2023-02-21 16:00:00
20230223,1677081600000,13.889999999999999,14.39,13.85,14.219999999999999,151400,214814304.0,0.0,15,13.98,0,2023-02-22 16:00:00
20230224,1677168000000,14.27,14.299999999999999,13.85,14.04,75659,106507451.00000001,0.0,15,14.219999999999999,0,2023-02-23 16:00:00
20230227,1677427200000,14.0,14.040000000000001,13.4,13.66,88651,121364865.0,0.0,15,14.040000000000001,0,2023-02-26 16:00:00
20230228,1677513600000,13.700000000000001,13.73,13.3,13.520000000000001,73011,98574668.0,0.0,15,13.66,0,2023-02-27 16:00:00
20230301,1677600000000,13.510000000000002,13.510000000000002,13.120000000000001,13.370000000000001,87938,116484457.0,0.0,15,13.520000000000001,0,2023-02-28 16:00:00
20230302,1677686400000,13.25,13.27,12.82,13.030000000000001,103714,134736255.00000003,0.0,15,13.370000000000001,0,2023-03-01 16:00:00
20230303,1677772800000,13.049999999999999,13.34,12.94,13.209999999999999,66489,87690197.99999999,0.0,15,13.03,0,2023-03-02 16:00:00
20230306,1678032000000,13.26,13.41,13.09,13.27,41930,55478908.0,0.0,15,13.209999999999999,0,2023-03-05 16:00:00
20230307,1678118400000,13.35,13.35,12.83,12.85,39723,51707268.0,0.0,15,13.27,0,2023-03-06 16:00:00
20230308,1678204800000,12.81,13.09,12.75,13.09,30439,39312575.0,0.0,15,12.85,0,2023-03-07 16:00:00
20230309,1678291200000,13.05,13.08,12.72,12.97,53279,68675587.0,0.0,15,13.09,0,2023-03-08 16:00:00
20230310,1678377600000,12.85,12.9,12.44,12.44,47714,60208659.0,0.0,15,12.969999999999999,0,2023-03-09 16:00:00
20230313,1678636800000,12.440000000000001,12.600000000000001,12.280000000000001,12.520000000000001,27538,34248858.0,0.0,15,12.440000000000001,0,2023-03-12 16:00:00
20230314,1678723200000,12.47,12.82,11.5,12.52,40430,50735108.0,0.0,15,12.52,0,2023-03-13 16:00:00
