date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20230103,1672675200000,6.74,7.090000000000001,6.69,7.08,630680,437105312.0,0.0,15,6.74,0,2023-01-02 16:00:00
20230104,1672761600000,7.01,7.239999999999999,6.93,7.05,582268,411862925.0,0.0,15,7.08,0,2023-01-03 16:00:00
20230105,1672848000000,7.03,7.2,7.0,7.05,399497,283103426.0,0.0,15,7.05,0,2023-01-04 16:00:00
20230106,1672934400000,7.04,7.07,6.84,6.85,355888,245961160.0,0.0,15,7.05,0,2023-01-05 16:00:00
20230109,1673193600000,6.890000000000001,6.92,6.78,6.82,214197,146312260.00000003,0.0,15,6.8500000000000005,0,2023-01-08 16:00:00
20230110,1673280000000,6.82,6.8500000000000005,6.7,6.8,196725,133288483.0,0.0,15,6.82,0,2023-01-09 16:00:00
20230111,1673366400000,6.83,6.840000000000001,6.61,6.62,225401,150981636.0,0.0,15,6.800000000000001,0,2023-01-10 16:00:00
20230112,1673452800000,6.640000000000001,7.28,6.6000000000000005,7.28,874058,621004321.0,0.0,15,6.62,0,2023-01-11 16:00:00
20230113,1673539200000,7.29,7.83,7.22,7.46,1352226,1011364106.0000001,0.0,15,7.279999999999999,0,2023-01-12 16:00:00
20230116,1673798400000,7.44,7.57,7.25,7.33,678213,499426604.0,0.0,15,7.46,0,2023-01-15 16:00:00
20230117,1673884800000,7.38,7.4,7.13,7.18,424853,306440246.0,0.0,15,7.33,0,2023-01-16 16:00:00
20230118,1673971200000,7.19,7.260000000000001,7.140000000000001,7.16,298471,214710729.0,0.0,15,7.180000000000001,0,2023-01-17 16:00:00
20230119,1674057600000,7.170000000000001,7.3500000000000005,7.1000000000000005,7.210000000000001,341071,246029638.00000003,0.0,15,7.16,0,2023-01-18 16:00:00
20230120,1674144000000,7.21,7.2700000000000005,7.15,7.23,282150,203499819.0,0.0,15,7.21,0,2023-01-19 16:00:00
20230130,1675008000000,7.31,7.53,7.3,7.38,521240,385494689.0,0.0,15,7.2299999999999995,0,2023-01-29 16:00:00
20230131,1675094400000,7.3,7.68,7.26,7.529999999999999,514175,382325591.0,0.0,15,7.38,0,2023-01-30 16:00:00
20230201,1675180800000,7.46,7.63,7.42,7.6,457326,344674942.0,0.0,15,7.53,0,2023-01-31 16:00:00
20230202,1675267200000,7.58,8.32,7.5600000000000005,7.69,996667,784330766.0,0.0,15,7.6000000000000005,0,2023-02-01 16:00:00
20230203,1675353600000,7.83,8.030000000000001,7.73,7.91,996658,786721379.0,0.0,15,7.69,0,2023-02-02 16:00:00
20230206,1675612800000,7.75,7.89,7.58,7.69,718855,553858304.0,0.0,15,7.91,0,2023-02-05 16:00:00
20230207,1675699200000,7.7,8.06,7.57,8.01,880649,693227586.9999999,0.0,15,7.69,0,2023-02-06 16:00:00
20230208,1675785600000,7.95,7.95,7.62,7.64,654540,506822764.00000006,0.0,15,8.01,0,2023-02-07 16:00:00
20230209,1675872000000,7.5600000000000005,7.74,7.44,7.720000000000001,425030,323905796.00000006,0.0,15,7.640000000000001,0,2023-02-08 16:00:00
20230210,1675958400000,7.64,7.95,7.63,7.77,541640,423393301.0,0.0,15,7.72,0,2023-02-09 16:00:00
20230213,1676217600000,7.75,7.87,7.65,7.79,420092,325585926.0,0.0,15,7.7700000000000005,0,2023-02-12 16:00:00
20230214,1676304000000,7.7700000000000005,7.8500000000000005,7.65,7.66,371157,286855487.00000006,0.0,15,7.79,0,2023-02-13 16:00:00
20230215,1676390400000,7.65,7.7700000000000005,7.5600000000000005,7.760000000000001,423306,325715293.00000006,0.0,15,7.66,0,2023-02-14 16:00:00
20230216,1676476800000,7.75,7.92,7.47,7.529999999999999,681371,529149802.0,0.0,15,7.76,0,2023-02-15 16:00:00
20230217,1676563200000,7.5600000000000005,7.590000000000001,7.2700000000000005,7.28,462877,342183031.00000006,0.0,15,7.53,0,2023-02-16 16:00:00
20230220,1676822400000,7.27,7.85,7.25,7.61,514376,389760903.0,0.0,15,7.28,0,2023-02-19 16:00:00
20230221,1676908800000,7.58,7.67,7.41,7.49,353172,266016868.00000003,0.0,15,7.61,0,2023-02-20 16:00:00
20230222,1676995200000,7.4,7.4,7.29,7.36,262485,192763048.99999997,0.0,15,7.49,0,2023-02-21 16:00:00
20230223,1677081600000,7.34,7.37,7.18,7.22,261798,190171886.0,0.0,15,7.359999999999999,0,2023-02-22 16:00:00
