date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20200102,1577894400000,20.92,21.6,20.75,21.26,18869,39980011.0,0.0,15,20.72,0,2020-01-01 16:00:00
20200103,1577980800000,21.3,23.25,21.13,22.74,39266,86855080.00000001,0.0,15,21.259999999999998,0,2020-01-02 16:00:00
20200106,1578240000000,22.5,22.799999999999997,22.22,22.48,34906,78299018.0,0.0,15,22.74,0,2020-01-05 16:00:00
20200107,1578326400000,22.36,23.79,22.36,23.169999999999998,39524,90772534.0,0.0,15,22.48,0,2020-01-06 16:00:00
20200108,1578412800000,22.85,23.46,22.66,22.74,30950,71253570.0,0.0,15,23.17,0,2020-01-07 16:00:00
20200109,1578499200000,22.910000000000004,23.89,22.900000000000002,23.35,28678,66877710.00000001,0.0,15,22.740000000000002,0,2020-01-08 16:00:00
20200110,1578585600000,23.8,23.8,22.54,22.75,27371,62892168.99999999,0.0,15,23.349999999999998,0,2020-01-09 16:00:00
20200113,1578844800000,22.71,23.25,22.3,23.23,21962,50311563.0,0.0,15,22.75,0,2020-01-12 16:00:00
20200114,1578931200000,23.400000000000002,23.400000000000002,22.830000000000002,22.830000000000002,16580,38277503.00000001,0.0,15,23.23,0,2020-01-13 16:00:00
20200115,1579017600000,22.83,23.77,22.81,23.169999999999998,22275,51771727.0,0.0,15,22.83,0,2020-01-14 16:00:00
20200116,1579104000000,23.05,23.18,22.6,23.1,19159,43856340.0,0.0,15,23.17,0,2020-01-15 16:00:00
20200117,1579190400000,22.96,23.53,22.78,22.900000000000002,21573,50096839.0,0.0,15,23.1,0,2020-01-16 16:00:00
20200120,1579449600000,22.7,23.73,22.39,23.5,25934,60132358.00000001,0.0,15,22.900000000000002,0,2020-01-19 16:00:00
20200121,1579536000000,23.44,23.44,22.64,22.95,18396,42295208.0,0.0,15,23.5,0,2020-01-20 16:00:00
20200122,1579622400000,22.849999999999998,23.549999999999997,22.22,23.36,25469,58278921.0,0.0,15,22.95,0,2020-01-21 16:00:00
20200123,1579708800000,23.450000000000003,24.290000000000003,22.740000000000002,23.6,33969,80252549.0,0.0,15,23.360000000000003,0,2020-01-22 16:00:00
20200203,1580659200000,21.240000000000002,21.560000000000002,21.240000000000002,21.240000000000002,14980,31838512.000000004,0.0,15,23.6,0,2020-02-02 16:00:00
20200204,1580745600000,19.900000000000002,22.110000000000003,19.900000000000002,21.750000000000004,25655,55024216.00000001,0.0,15,21.240000000000002,0,2020-02-03 16:00:00
20200205,1580832000000,21.740000000000002,22.48,21.55,21.8,24073,53113338.0,0.0,15,21.75,0,2020-02-04 16:00:00
20200206,1580918400000,21.51,22.45,21.5,22.38,23055,50950211.0,0.0,15,21.8,0,2020-02-05 16:00:00
20200207,1581004800000,22.34,24.62,21.93,24.62,43291,104141058.0,0.0,15,22.38,0,2020-02-06 16:00:00
20200210,1581264000000,25.67,26.000000000000004,24.310000000000002,24.700000000000003,67466,168843478.0,0.0,15,24.62,0,2020-02-09 16:00:00
20200211,1581350400000,24.42,26.46,24.23,25.25,70787,180036032.0,0.0,15,24.7,0,2020-02-10 16:00:00
20200212,1581436800000,24.75,26.64,24.68,25.96,61128,157377074.0,0.0,15,25.25,0,2020-02-11 16:00:00
20200213,1581523200000,25.79,26.310000000000002,24.8,25.12,50875,129300262.0,0.0,15,25.96,0,2020-02-12 16:00:00
20200214,1581609600000,24.94,26.2,24.66,25.54,41321,105836914.0,0.0,15,25.12,0,2020-02-13 16:00:00
20200217,1581868800000,25.93,27.71,25.71,27.19,52099,138729474.0,0.0,15,25.54,0,2020-02-16 16:00:00
20200218,1581955200000,26.770000000000003,27.0,26.26,26.91,44928,119829468.0,0.0,15,27.19,0,2020-02-17 16:00:00
20200219,1582041600000,26.520000000000003,26.740000000000002,25.6,25.91,41889,109435424.0,0.0,15,26.91,0,2020-02-18 16:00:00
20200220,1582128000000,25.9,26.76,24.91,26.64,46711,120833653.00000001,0.0,15,25.91,0,2020-02-19 16:00:00
20200221,1582214400000,26.0,26.75,26.0,26.32,42100,111012378.0,0.0,15,26.64,0,2020-02-20 16:00:00
20200224,1582473600000,26.0,27.48,25.71,27.1,45401,121695372.0,0.0,15,26.32,0,2020-02-23 16:00:00
20200225,1582560000000,26.360000000000003,28.66,26.01,28.64,63107,174118700.00000003,0.0,15,27.1,0,2020-02-24 16:00:00
20200226,1582646400000,28.08,28.64,26.0,26.35,43924,119898403.00000001,0.0,15,28.64,0,2020-02-25 16:00:00
20200227,1582732800000,26.130000000000003,26.790000000000003,25.330000000000002,25.590000000000003,24593,63880671.0,0.0,15,26.35,0,2020-02-26 16:00:00
20200228,1582819200000,24.58,25.119999999999997,23.7,23.849999999999998,25308,61582333.00000001,0.0,15,25.59,0,2020-02-27 16:00:00
20200302,1583078400000,24.470000000000002,25.61,24.05,25.3,21433,53482266.0,0.0,15,23.85,0,2020-03-01 16:00:00
20200303,1583164800000,26.0,26.18,25.01,25.94,34366,88624665.00000001,0.0,15,25.3,0,2020-03-02 16:00:00
20200304,1583251200000,25.5,26.32,25.23,25.62,21186,54609590.00000001,0.0,15,25.94,0,2020-03-03 16:00:00
20200305,1583337600000,26.09,26.16,25.0,25.61,21109,53826716.0,0.0,15,25.62,0,2020-03-04 16:00:00
20200306,1583424000000,25.220000000000002,25.650000000000002,25.03,25.310000000000002,15681,39788563.0,0.0,15,25.61,0,2020-03-05 16:00:00
20200309,1583683200000,25.0,25.2,23.86,24.02,19456,47747986.0,0.0,15,25.31,0,2020-03-08 16:00:00
20200310,1583769600000,23.79,24.87,23.5,24.87,17560,42717350.0,0.0,15,24.02,0,2020-03-09 16:00:00
20200311,1583856000000,24.880000000000003,25.28,24.080000000000002,24.23,17074,42121232.0,0.0,15,24.87,0,2020-03-10 16:00:00
20200312,1583942400000,24.04,24.53,23.8,24.0,12603,30310619.0,0.0,15,24.23,0,2020-03-11 16:00:00
20200313,1584028800000,23.01,24.1,22.66,23.76,13611,31836703.0,0.0,15,24.0,0,2020-03-12 16:00:00
20200316,1584288000000,23.990000000000002,24.2,22.3,22.39,15166,35423555.99999999,0.0,15,23.76,0,2020-03-15 16:00:00
20200317,1584374400000,22.400000000000002,22.96,21.830000000000002,22.630000000000003,13850,31097530.0,0.0,15,22.39,0,2020-03-16 16:00:00
20200318,1584460800000,22.93,23.439999999999998,22.2,22.29,13149,30160059.0,0.0,15,22.63,0,2020-03-17 16:00:00
20200319,1584547200000,22.3,22.87,22.05,22.6,13315,29912093.0,0.0,15,22.29,0,2020-03-18 16:00:00
20200320,1584633600000,22.830000000000002,23.18,22.57,23.0,13450,30806493.0,0.0,15,22.6,0,2020-03-19 16:00:00
20200323,1584892800000,22.54,22.560000000000002,21.21,21.59,12844,28324485.0,0.0,15,23.0,0,2020-03-22 16:00:00
20200324,1584979200000,22.0,22.490000000000002,21.23,22.11,10567,23123119.000000004,0.0,15,21.59,0,2020-03-23 16:00:00
20200325,1585065600000,22.47,22.849999999999998,22.2,22.54,9311,20981434.0,0.0,15,22.11,0,2020-03-24 16:00:00
20200326,1585152000000,22.66,22.84,22.32,22.34,9956,22442091.0,0.0,15,22.54,0,2020-03-25 16:00:00
20200327,1585238400000,22.6,22.8,22.080000000000002,22.14,8286,18582325.0,0.0,15,22.340000000000003,0,2020-03-26 16:00:00
20200330,1585497600000,21.779999999999998,21.779999999999998,20.88,21.189999999999998,11834,25099109.0,0.0,15,22.14,0,2020-03-29 16:00:00
20200331,1585584000000,21.58,21.58,20.61,20.74,10768,22600952.000000004,0.0,15,21.189999999999998,0,2020-03-30 16:00:00
20200401,1585670400000,20.9,21.26,20.34,20.43,10979,22792015.0,0.0,15,20.74,0,2020-03-31 16:00:00
20200402,1585756800000,20.43,21.37,20.23,21.310000000000002,12701,26630724.000000004,0.0,15,20.43,0,2020-04-01 16:00:00
20200403,1585843200000,21.3,21.52,21.0,21.1,8195,17383428.000000004,0.0,15,21.31,0,2020-04-02 16:00:00
