datetime,content,title
2021-11-30 23:59:45,现货白银日内转跌，此前一度涨超1.2%，现报22.87美元/盎司。,
2021-11-30 23:59:45,现货白银日内转跌，此前一度涨超1.2%，现报22.87美元/盎司。,
2021-11-30 23:59:02,英镑兑美元GBP/USD短线走低80点，欧元兑美元EUR/USD短线走低90点，美元兑加元USD/CAD短线走高50点。,
2021-11-30 23:59:02,英镑兑美元GBP/USD短线走低80点，欧元兑美元EUR/USD短线走低90点，美元兑加元USD/CAD短线走高50点。,
2021-11-30 23:58:40,美国2年期国债收益率较日低上涨13个基点。,
2021-11-30 23:58:40,美国2年期国债收益率较日低上涨13个基点。,
2021-11-30 23:56:39,美联储主席鲍威尔：尚未将奥密克戎变异株纳入预测中。,
2021-11-30 23:56:39,美联储主席鲍威尔：尚未将奥密克戎变异株纳入预测中。,
2021-11-30 23:56:19,现货白银短线走低0.2美元，现报22.93美元/盎司。,
2021-11-30 23:56:05,美联储主席鲍威尔：目前无法评估奥密克戎变异株；但该毒株目前是一个风险。,
2021-11-30 23:56:05,美联储主席鲍威尔：目前无法评估奥密克戎变异株；但该毒株目前是一个风险。,
2021-11-30 23:54:45,美联储主席鲍威尔：将在未来的会议上讨论加快缩减购债速度。,
2021-11-30 23:53:25,美股持续下行，标普500指数跌1%，纳指跌近1%。,
2021-11-30 23:53:14,美联储主席鲍威尔：可以考虑提前几个月结束缩减购债计划。,
2021-11-30 23:53:14,美联储主席鲍威尔：可以考虑提前几个月结束缩减购债计划。,
2021-11-30 23:52:38,现货黄金下破1790美元关口，从高点回落18美元，日内涨幅缩窄至0.33%。,
2021-11-30 23:52:38,现货黄金下破1790美元关口，从高点回落18美元，日内涨幅缩窄至0.33%。,
2021-11-30 23:52:22,美元指数DXY持续上涨，短线走高20点，现报96.19，收复日内跌幅。,
2021-11-30 23:52:22,美元指数DXY持续上涨，短线走高20点，现报96.19，收复日内跌幅。,
2021-11-30 23:51:58,  英镑兑美元刚刚刺穿1.3300关口，最新报1.3299，日图跌0.12%。,
2021-11-30 23:51:58,  英镑兑美元刚刚刺穿1.3300关口，最新报1.3299，日图跌0.12%。,
2021-11-30 23:51:38,美联储主席鲍威尔预计未来几周将公布有关央行数字货币的报告。,
2021-11-30 23:51:26,"现货铂金刚刚刺穿950.00美元/盎司关口，最新报949.98美元/盎司，日图跌1.70%；
Nymex铂金期货主力最新报942.8美元/盎司，日图跌2.25%。",
2021-11-30 23:51:08,  据悉，英国又发现8例奥密克戎确诊病例，累计总数达13例。,
2021-11-30 23:51:08,  据悉，英国又发现8例奥密克戎确诊病例，累计总数达13例。,
2021-11-30 23:50:24,美联储主席鲍威尔：预计通胀将在明年下半年消失。,
2021-11-30 23:50:00,美联储主席鲍威尔：基线预期是，通胀将在明年回落。,
2021-11-30 23:49:34,美联储主席鲍威尔：我们会用我们的工具来阻止根深蒂固的高通胀。,
2021-11-30 23:49:10,美联储主席鲍威尔：通胀持续上升的威胁越来越大。,
2021-11-30 23:49:10,美联储主席鲍威尔：通胀持续上升的威胁越来越大。,
2021-11-30 23:48:42,德国前总理默克尔发言人：将及时就强制接种疫苗作出决定。,
2021-11-30 23:48:42,德国前总理默克尔发言人：将及时就强制接种疫苗作出决定。,
2021-11-30 23:48:20,  在岸人民币兑美元（CNY）北京时间23:30收报6.3648元，较周一夜盘收盘涨228点。成交量332.81亿美元。,
2021-11-30 23:48:20,  在岸人民币兑美元（CNY）北京时间23:30收报6.3648元，较周一夜盘收盘涨228点。成交量332.81亿美元。,
2021-11-30 23:47:34,  【FDA预计数周内完成对omicron的大部分调查】美国食品药品监督管理局（FDA）表示，有关当前疫苗对omicron变种效果的信息将在未来几周出笼。FDA预计“在未来几周内”完成对omicron的大部分评估，该机构表示，若有必要，将与企业合作，快速开发对当前疫苗的改进版本。FDA指出，在初步评估中，在美国广泛使用的PCR和快速新冠检测工具受新变种影响的可能性较低，并且继续有效。,
2021-11-30 23:47:34,  【FDA预计数周内完成对omicron的大部分调查】美国食品药品监督管理局（FDA）表示，有关当前疫苗对omicron变种效果的信息将在未来几周出笼。FDA预计“在未来几周内”完成对omicron的大部分评估，该机构表示，若有必要，将与企业合作，快速开发对当前疫苗的改进版本。FDA指出，在初步评估中，在美国广泛使用的PCR和快速新冠检测工具受新变种影响的可能性较低，并且继续有效。,
2021-11-30 23:46:44,  道琼斯全球指数刚刚刺穿560.00关口，最新报559.98，日图跌0.48%。,
2021-11-30 23:46:44,  道琼斯全球指数刚刚刺穿560.00关口，最新报559.98，日图跌0.48%。,
2021-11-30 23:46:03,德国前总理默克尔发言人：新的新冠肺炎措施将于周四最终敲定。,
2021-11-30 23:46:03,德国前总理默克尔发言人：新的新冠肺炎措施将于周四最终敲定。,
2021-11-30 23:45:48,德国前总理默克尔发言人：目标是在圣诞节前接种3000万剂新冠疫苗。,
2021-11-30 23:45:48,德国前总理默克尔发言人：目标是在圣诞节前接种3000万剂新冠疫苗。,
2021-11-30 23:45:28,  【瑞穗：将康菲石油(COP.N)目标价上调至101美元，维持买入评级】瑞穗银行分析师Silvio Micheloto将康菲石油(COP.N)目标价从99美元上调至101美元，并保持对该股的买入评级。该分析师将其对西德克萨斯州原油的长期预测从每桶56美元上调至61美元。他预计，美国非常规石油的增长将“持续滞后于平衡全球市场所需的供应呼吁”。这提高了该公司在能源方面的大多数价格目标。EOG能源(EOG.N)是他在石油勘探和生产领域的首选，雪佛龙(CVX.N)是综合石油领域的首选。,
2021-11-30 23:43:42,美联储主席鲍威尔：高通胀风险对恢复充分就业造成风险。,
2021-11-30 23:42:15,欧元兑美元EUR/USD短线走低52点，英镑兑美元GBP/USD短线走低47点，美元兑日元USD/JPY短线走高63点。,
2021-11-30 23:42:15,欧元兑美元EUR/USD短线走低52点，英镑兑美元GBP/USD短线走低47点，美元兑日元USD/JPY短线走高63点。,
2021-11-30 23:41:50,  美联储主席鲍威尔：将需要更长的时间来恢复劳动力参与率。,
2021-11-30 23:41:17, 【默克公司称其Covid-19抗病毒药物可能对Omicron有效】根据默克公司周二发布的声明，基于药物的作用机理和目前已有的基因组信息，预计该公司的Covid-19抗病毒药物molnupiravir可能对omicron变异毒株有效。不过，默克尚未就molnupiravir对omicron的疗效进行具体研究。,
2021-11-30 23:41:17, 【默克公司称其Covid-19抗病毒药物可能对Omicron有效】根据默克公司周二发布的声明，基于药物的作用机理和目前已有的基因组信息，预计该公司的Covid-19抗病毒药物molnupiravir可能对omicron变异毒株有效。不过，默克尚未就molnupiravir对omicron的疗效进行具体研究。,
2021-11-30 23:40:18,美国10年期国债收益率短线上扬逾3个基点，至1.4530%附近，使得日内整体跌幅收窄至不足5个基点，此前鲍威尔称，美联储是时候放弃对美国通胀是“暂时性的”表述了。,
2021-11-30 23:40:18,美国10年期国债收益率短线上扬逾3个基点，至1.4530%附近，使得日内整体跌幅收窄至不足5个基点，此前鲍威尔称，美联储是时候放弃对美国通胀是“暂时性的”表述了。,
2021-11-30 23:39:56,现货白银短线走低0.21美元，现报23.05美元/盎司。,
2021-11-30 23:39:56,现货白银短线走低0.21美元，现报23.05美元/盎司。,
2021-11-30 23:39:44,现货黄金短线走低12美元，现报1793美元/盎司。,
2021-11-30 23:39:44,现货黄金短线走低12美元，现报1793美元/盎司。,
2021-11-30 23:38:33,美联储主席鲍威尔：“暂时”的意思是不会对物价留下永久性影响。,
2021-11-30 23:37:55,"新加坡新增1,193例新冠肺炎病例。",
2021-11-30 23:37:55,"新加坡新增1,193例新冠肺炎病例。",
2021-11-30 23:37:20,美联储主席鲍威尔和美国财长耶伦开始发言后，现货黄金已回落8美元，跌破1800美元关口，涨幅缩窄至0.83%。,
2021-11-30 23:37:20,美联储主席鲍威尔和美国财长耶伦开始发言后，现货黄金已回落8美元，跌破1800美元关口，涨幅缩窄至0.83%。,
2021-11-30 23:36:52,【牛津大学：迄今没有证据表明奥密克戎会让现有疫苗无效】牛津大学11月30日表示，没有证据表明现有的疫苗不会提供针对新冠肺炎奥密克戎（omicron）变异毒株的保护。科学家们目前正争相评估这种Covid-19新变异毒株的影响。“尽管过去一年出现了很多新变种，但疫苗继续提供很高水平的预防严重疾病的保护，到目前为止没有证据表明omicron会有任何不同。”与牛津大学共同开发新冠疫苗的阿斯利康周五表示，公司正在对该疫苗进行测试，并已在博茨瓦纳等已经确认该变种传播的国家进行了研究。牛津大学表示，其拥有“必要时可以快速调整以生产出针对omicron疫苗”的“工具和流程”。,
2021-11-30 23:36:52,【牛津大学：迄今没有证据表明奥密克戎会让现有疫苗无效】牛津大学11月30日表示，没有证据表明现有的疫苗不会提供针对新冠肺炎奥密克戎（omicron）变异毒株的保护。科学家们目前正争相评估这种Covid-19新变异毒株的影响。“尽管过去一年出现了很多新变种，但疫苗继续提供很高水平的预防严重疾病的保护，到目前为止没有证据表明omicron会有任何不同。”与牛津大学共同开发新冠疫苗的阿斯利康周五表示，公司正在对该疫苗进行测试，并已在博茨瓦纳等已经确认该变种传播的国家进行了研究。牛津大学表示，其拥有“必要时可以快速调整以生产出针对omicron疫苗”的“工具和流程”。,
2021-11-30 23:36:22,  美联储主席鲍威尔：关于通货膨胀，是时候放弃“暂时”这个词了。,
2021-11-30 23:36:22,  美联储主席鲍威尔：关于通货膨胀，是时候放弃“暂时”这个词了。,
2021-11-30 23:35:08,美元指数DXY短线走高10点，现报95.69。,
2021-11-30 23:34:54,BioNTech：接种疫苗后，奥密克戎变异株不太可能造成重症病例的出现。,
2021-11-30 23:34:54,BioNTech：接种疫苗后，奥密克戎变异株不太可能造成重症病例的出现。,
2021-11-30 23:34:35,  康卡斯特(CMCSA.O)：与华特迪士尼(DIS.N)达成内容转播协议，有线电视联播网ESPN的ACC网络将在未来几周内推出。,
2021-11-30 23:34:05,市场消息：爱尔兰将要求来自不列颠的入境者的新冠病毒检测结果为阴性。,
2021-11-30 23:34:05,市场消息：爱尔兰将要求来自不列颠的入境者的新冠病毒检测结果为阴性。,
2021-11-30 23:33:16,  美棉跌停，现报106.41美分/磅，跌幅4.49%。,
2021-11-30 23:33:16,  美棉跌停，现报106.41美分/磅，跌幅4.49%。,
2021-11-30 23:32:27,美国财长耶伦：稳定币可以提高效率，便于进行支付，但只有在其得到充分监管的情况下才能有这种效果。,
2021-11-30 23:31:51,美国11月谘商会消费者信心指数下滑至109.5低于预期，创今年2月份以来新低，现状(142.5)和预期(87.6)指数亦出现下跌；劳工差异指标飙升至历史新高。,
2021-11-30 23:31:36,  美国30年期国债收益率跌至1.793％，为7月20日以来最低。,
2021-11-30 23:31:36,  美国30年期国债收益率跌至1.793％，为7月20日以来最低。,
2021-11-30 23:31:14,美联储主席鲍威尔：高通胀的风险有所增加。,
2021-11-30 23:30:30,美联储主席鲍威尔：价格上涨普遍与疫情造成的供应中断有关。,
2021-11-30 23:30:30,美联储主席鲍威尔：价格上涨普遍与疫情造成的供应中断有关。,
2021-11-30 23:29:52,【BDI指数升至1个月高位，受海岬型和巴拿马型船运费上涨提振】波罗的海干散货运价指数上涨137点或4.8%，至3018点，为11月2日以来的最高水平，但该指数已连续两个月下跌，本月累计下跌14.2%。海岬型船运价指数上涨340点或8.2%，至4483点，为10月28日以来最高。海岬型船日均获利上涨2058美元，至31371美元。巴拿马型船运价指数上涨76点或2.8%，至2811点的逾两周高位，该指数本月累计下跌28%。巴拿马型船日均获利增加684美元，至25297美元。超灵便型船运价指数上涨13点至2340点，为三周多以来最高水平。,
2021-11-30 23:29:34,  美国参议院多数党领袖舒默：预计将采取两党方案解决债务上限问题。,
2021-11-30 23:29:18,  【太钢纯铁产品销量创历史新高】据太钢集团11月30日消息，截至今年10月，太钢纯铁产品销量创历史新高，完成全年预算量的104%，较2019、2020年历史同期分别增长68%和47%；销售收入较2019、2020年历史同期分别增长125%和106%。（证券时报网）,
2021-11-30 23:28:12,美国参议院多数党领袖舒默：正在与美国参议院少数党领袖麦康奈尔合作以提高债务上限。,
2021-11-30 23:27:52,美国参议院多数党领袖舒默：众议院明天可能会通过临时政府支出法案。,
2021-11-30 23:25:13,美国白宫考虑让Cordray担任美联储负责监管的副主席。,
2021-11-30 23:25:00,  美国30年期国债收益率跌破1.8％，将创11月以来新低。,
2021-11-30 23:25:00,  美国30年期国债收益率跌破1.8％，将创11月以来新低。,
2021-11-30 23:22:54,美国食品药品监督管理局（FDA）：如果需要对目前的疫苗进行调整，FDA和各公司将共同努力，对调整内容进行快速开发和测试。,
2021-11-30 23:22:54,美国食品药品监督管理局（FDA）：如果需要对目前的疫苗进行调整，FDA和各公司将共同努力，对调整内容进行快速开发和测试。,
2021-11-30 23:21:39,美国食品药品监督管理局（FDA）：预计在未来几周内，将会有更多信息表明现有疫苗对奥密克戎变异株是否有效以及效果如何。,
2021-11-30 23:21:39,美国食品药品监督管理局（FDA）：预计在未来几周内，将会有更多信息表明现有疫苗对奥密克戎变异株是否有效以及效果如何。,
2021-11-30 23:20:01,美国能源信息署（EIA）：美国8月原油产量上调4.8万桶/日，至1118.9万桶/日。,
2021-11-30 23:20:01,美国能源信息署（EIA）：美国8月原油产量上调4.8万桶/日，至1118.9万桶/日。,
2021-11-30 23:19:39,美国财长耶伦：我相信美国经济复苏依然强劲。,
2021-11-30 23:19:12,【内蒙古二连浩特暂停进口原料生产加工和运输物流】据内蒙古二连浩特市新型冠状病毒感染肺炎防控工作指挥部公告，为有效阻断境外疫情通过进口货物传播，二连浩特市新型冠状病毒感染肺炎防控工作指挥部决定，进一步强化口岸管控措施：自12月1日零时起，二连浩特市辖区内暂停以进口矿产品、板材、原木、纸浆、化肥、粮食、绒毛、木屑等为原料的生产加工、运输物流。暂停上述商品在各环节的道路运输、短倒装卸以及厂（院）内外搬运腾挪、捆扎打包、分拣去皮、码垛摆放等作业活动。暂停涉及上述商品的人工、车辆、机械、设备等作业活动（铁路国际联运集装箱作业场所除外）。（央视）,
2021-11-30 23:18:35,美国能源信息署（EIA）：美国9月原油产量下降至1081万桶/日。,
2021-11-30 23:18:35,美国能源信息署（EIA）：美国9月原油产量下降至1081万桶/日。,
2021-11-30 23:18:24,美国食品药品监督管理局（FDA）表示，正在研究奥密克戎变异株。,
2021-11-30 23:18:24,美国食品药品监督管理局（FDA）表示，正在研究奥密克戎变异株。,
2021-11-30 23:16:54,【伊朗总统：向维也纳会谈派出代表团表明伊朗的认真态度】据伊朗总统网站发布的消息，伊朗总统莱希当地时间11月29日晚在与法国总统马克龙通电话时表示，伊朗向维也纳会谈派出了一个全面的代表团，表明伊朗对于会谈的认真态度。如果美国解除对伊制裁，欧洲国家履行他们的承诺的话，那么就不用担心伊朗不会履行在伊朗核协议中的承诺。莱希表示，当前的局面是欧美不遵守自身承诺的结果，制裁并不能阻碍伊朗前进的道路，当今全世界都知道谁才是违背核协议的一方，他们必须回到遵守自身承诺的轨道上来。伊朗在维也纳会谈中是以结果为导向的，谈判的结果应该是解除制裁。伊朗呼吁法国总统致力于解除对伊制裁，促成欧美全面履行自身在核协议中的承诺。（央视）,
2021-11-30 23:15:56,美股黄金板块上扬，金田(GFI.N)涨7.51%，哈莫尼黄金(HMY.N)涨6.38%，金罗斯黄金(KGC.N)涨3.81%，埃氏金业(EGO.N)涨3.31%。,
2021-11-30 23:15:56,美股黄金板块上扬，金田(GFI.N)涨7.51%，哈莫尼黄金(HMY.N)涨6.38%，金罗斯黄金(KGC.N)涨3.81%，埃氏金业(EGO.N)涨3.31%。,
2021-11-30 23:15:47,WTI原油期货短线走高0.8美元，现报67.99美元/桶。,
2021-11-30 23:13:10,"  现货铂金刚刚刺穿960.00美元/盎司关口，最新报960.18美元/盎司，日图跌0.64%；
Nymex铂金期货主力最新报952.7美元/盎司，日图跌1.22%。",
2021-11-30 23:12:57,  Bitstamp比特币现货刚刚刺穿59000.00美元/枚关口，最新报59000.06美元/枚，日图涨1.18%。,
2021-11-30 23:12:46,  日本政府相关人士透露，日本政府2022年度一般会计原始预算案的支出总额预计超过107万亿日元(约合人民币6万亿元)，连续十年创历史新高。,
2021-11-30 23:12:20,美股早盘，恐惧与贪婪指数读数为35，表明市场处在恐惧状态。,
2021-11-30 23:11:41,现货黄金涨幅扩大，短线走高4美元，现报1806.19美元/盎司，日内涨1.23%。,
2021-11-30 23:10:50,据国际文传电讯社：俄罗斯消费者监督机构表示，来自奥密克戎变异株高风险国家的入境者必须进行两周的隔离。,
2021-11-30 23:10:50,据国际文传电讯社：俄罗斯消费者监督机构表示，来自奥密克戎变异株高风险国家的入境者必须进行两周的隔离。,
2021-11-30 23:10:37,COMEX期银日内涨幅扩大至2.00%，现报23.26美元/盎司。,
2021-11-30 23:09:05,辽宁大连一地调整为低风险地区。（央视新闻）,
2021-11-30 23:08:44,  Nymex美原油期货主力刚刚刺穿68.00美元/桶关口，最新报68.01美元/桶，日图跌2.77%。,
2021-11-30 23:08:30,  布伦特原油期货主力刚刚刺穿71.00美元/桶关口，最新报71.02美元/桶，日图跌3.00%。,
2021-11-30 23:06:56,分析称，美国加州港口拥堵状况并未得到有效缓解，实际上等待在港口外海域的集装箱船正在变得越来越多，但由于新的排队规则，实际到达时间早于主排队列表中的计划到达时间的船舶需要转移到远离海岸线的位置，所以它们从港口的视野中短暂消失。如果包括在洛杉矶/长滩附近实际停泊的所有集装箱船，加上在港口40英里范围内停靠的船舶（在之前的排队系统中是计算在内的），以及现在在更远的地方等待的所有船舶，截至上周二有93艘集装箱船在洛杉矶/长滩等待泊位，创下历史新高。从锚地到泊位的等待时间亦创下18.6天的历史新高。,
2021-11-30 23:06:45,能源咨询机构JBC：欧佩克11月原油产量增加34万桶/日至279.9万桶/日。,
2021-11-30 23:06:45,能源咨询机构JBC：欧佩克11月原油产量增加34万桶/日至279.9万桶/日。,
2021-11-30 23:06:29,  现货黄金短线拉升近10美元，涨幅扩大到1.17%，刷新日高至1805.51美元/盎司。,
2021-11-30 23:05:13,瑞典卫生机构表示，所有北欧以外地区的6岁以上的人入境都应该进行新冠病毒检测。,
2021-11-30 23:05:13,瑞典卫生机构表示，所有北欧以外地区的6岁以上的人入境都应该进行新冠病毒检测。,
2021-11-30 23:04:17,  机构评美国11月谘商会消费者信心指数：消费者对短期增长前景的预期有所上升，但就业和收入前景却有所下降。对价格上涨的担忧是信心略微下降的主要驱动因素。另外，计划在今后6个月内购买住宅、汽车、主要家电的消费者比例有所下降。对于零售商来说，这将是一个不错的假日季，而信心水平表明，经济扩张将持续到2022年初。然而，未来几个月，由于价格上涨和疫情可能卷土重来，消费者信心和支出都可能面临阻力。,
2021-11-30 23:04:17,  机构评美国11月谘商会消费者信心指数：消费者对短期增长前景的预期有所上升，但就业和收入前景却有所下降。对价格上涨的担忧是信心略微下降的主要驱动因素。另外，计划在今后6个月内购买住宅、汽车、主要家电的消费者比例有所下降。对于零售商来说，这将是一个不错的假日季，而信心水平表明，经济扩张将持续到2022年初。然而，未来几个月，由于价格上涨和疫情可能卷土重来，消费者信心和支出都可能面临阻力。,
2021-11-30 23:04:03,  据港交所文件：美术考试培训服务公司亿太恒星控股有限公司向港交所提交上市申请书。,
2021-11-30 23:04:03,  据港交所文件：美术考试培训服务公司亿太恒星控股有限公司向港交所提交上市申请书。,
2021-11-30 23:00:51,  雷诺CEO：在2022年中期之前，芯片供应仍将困难重重；仍然认为今年的芯片缺口为50万辆汽车。,
2021-11-30 23:00:33,【内盘期货夜盘多数收跌：燃油和LPG跌超3%领跌纸浆则涨超3%】螺纹期货夜盘收涨1.57%，热卷收涨1.23%；铁矿石期货收涨1.22%。焦炭夜盘收涨2.94%，焦煤收跌0.94%，动力煤收涨1.55%。燃油夜盘收跌3.40%，LPG跌3.33%，低硫燃油跌2.86%，棉花跌2.31%，豆油跌2.26%，棕榈跌1.92%，PTA跌1.85%，乙二醇跌1.55%，豆二跌1.38%，菜油跌1.34%，短纤跌1.27%，塑料跌1.00%，沥青、棉纱、玉米、橡胶、白糖、菜粕、豆一、甲醇、粳米、淀粉、PP、20号胶最多跌0.96%。PVC、玻璃、苯乙烯夜盘最多收涨0.58%，纯碱跌1.60%，纸浆涨3.16%。,
2021-11-30 23:00:20,美国11月谘商会消费者信心指数 109.5，预期 111，前值 113.8。该值创2021年3月以来新低。,
2021-11-30 23:00:20,美国11月谘商会消费者信心指数 109.5，预期 111，前值 113.8。该值创2021年3月以来新低。,
2021-11-30 22:59:09,现货黄金短线上扬幅度扩大至7美元，现报1803.23美元/盎司；现货白银短线上扬幅度扩大至0.24美元，现报23.15美元/盎司。,
2021-11-30 22:58:03,纳指转涨，科技股苹果涨超1.0%，特斯拉涨2.3%。,
2021-11-30 22:57:50,国泰君安计算机首席分析师李沐华：云计算是未来十年的技术主线。“经过十年的发展，我国基础设施IaaS层已经非常完善，后续SaaS层即将迎来爆发……我们看到美国的SaaS公司发展可以说是如火如荼，预计未来三到五年时间，中国也会跟上。”（上证报）,
2021-11-30 22:57:50,国泰君安计算机首席分析师李沐华：云计算是未来十年的技术主线。“经过十年的发展，我国基础设施IaaS层已经非常完善，后续SaaS层即将迎来爆发……我们看到美国的SaaS公司发展可以说是如火如荼，预计未来三到五年时间，中国也会跟上。”（上证报）,
2021-11-30 22:56:56,【中国海油首个兆瓦级分布式光伏发电项目并网】日前，中国海油首个兆瓦级分布式光伏发电项目珠海管道光伏发电项目并网，标志着中国海油绿色低碳战略在分布式光伏发电领域取得新突破。该项目总装机容量为0.99兆瓦年平均发电量约108万千瓦时，与同等装机容量的火力发电装置相比，每年可节约标煤327吨，每年减少二氧化碳排放569吨。,
2021-11-30 22:56:18,  CNN恐惧与贪婪指数周二(11月30日)读数34，表明市场处在恐慌状态，较上一交易日下降8。,
