ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20220712,5.8,5.8,5.81,5.8,68000.0,394402.0,5.8
000002.SZ,20220712,18.95,18.96,18.97,18.93,204500.0,3877024.96,18.96
000019.SZ,20220712,7.64,7.64,7.64,7.64,14300.0,109252.0,7.64
300122.SZ,20220712,113.21,113.47,113.47,112.39,19900.0,2254895.04,113.31
300254.SZ,20220712,7.89,7.89,7.89,7.89,231800.0,1828902.08,7.89
300108.SZ,20220712,2.09,2.08,2.1,2.08,758700.0,1580568.0,2.08
002546.SZ,20220712,4.03,4.03,4.04,4.03,70400.0,283883.0,4.03
601668.SH,20220712,5.46,5.46,5.46,5.46,842950.0,4602506.88,5.46
688238.SH,20220712,34.82,34.82,34.82,34.82,15247.0,530901.0,34.82
600519.SH,20220712,1965.0,1965.0,1965.0,1965.0,13100.0,25741498.88,1965.0
688219.SH,20220712,9.17,9.17,9.17,9.17,2000.0,18340.0,9.17
688295.SH,20220712,37.38,37.38,37.38,37.38,2400.0,89712.0,37.38
688228.SH,20220712,30.45,30.45,30.45,30.45,1200.0,36540.0,30.45
300633.SZ,20220712,37.62,37.62,37.62,37.62,84000.0,3160080.0,37.62
000056.SZ,20220712,4.16,4.16,4.16,4.16,45800.0,190528.0,4.16
000062.SZ,20220712,12.06,12.05,12.06,12.05,21000.0,253051.0,12.05
000059.SZ,20220712,5.76,5.76,5.77,5.76,46700.0,269043.0,5.76
300162.SZ,20220712,7.09,7.07,7.09,7.07,51200.0,362339.0,7.08
300315.SZ,20220712,3.2,3.2,3.2,3.2,75700.0,242240.0,3.2
300148.SZ,20220712,3.22,3.22,3.22,3.21,57600.0,185089.0,3.21
002605.SZ,20220712,15.2,15.22,15.22,15.2,18400.0,280034.0,15.22
000157.SZ,20220712,5.94,5.94,5.95,5.94,58500.0,347500.0,5.94
000089.SZ,20220712,6.86,6.86,6.86,6.86,76100.0,522046.0,6.86
000158.SZ,20220712,5.81,5.81,5.81,5.81,52500.0,305025.0,5.81
300189.SZ,20220712,4.8,4.8,4.8,4.8,49000.0,235200.0,4.8
300335.SZ,20220712,4.96,4.96,4.96,4.96,11800.0,58528.0,4.96
300168.SZ,20220712,8.99,8.99,8.99,8.99,14500.0,130355.0,8.99
002625.SZ,20220712,17.51,17.49,17.55,17.49,117885.0,2062232.32,17.49
000419.SZ,20220712,5.13,5.13,5.15,5.12,72200.0,370646.0,5.13
000301.SZ,20220712,16.55,16.55,16.56,16.51,74900.0,1239416.96,16.55
000416.SZ,20220712,3.76,3.76,3.76,3.76,51000.0,191760.0,3.76
300201.SZ,20220712,2.26,2.26,2.26,2.26,127500.0,288150.0,2.26
300355.SZ,20220712,3.96,3.96,3.96,3.96,40900.0,161964.0,3.96
300183.SZ,20220712,14.18,14.18,14.18,14.18,0.0,0.0,14.18
002645.SZ,20220712,20.63,20.73,20.74,20.63,28500.0,590175.0,20.71
000518.SZ,20220712,3.32,3.33,3.33,3.32,174500.0,580872.0,3.33
000587.SZ,20220712,1.18,1.18,1.18,1.18,8300.0,9794.0,1.18
000517.SZ,20220712,2.95,2.95,2.95,2.94,62200.0,183489.0,2.95
300221.SZ,20220712,5.19,5.19,5.19,5.19,7100.0,36849.0,5.19
300375.SZ,20220712,4.26,4.26,4.26,4.26,23000.0,97980.0,4.26
300280.SZ,20220712,21.1,21.1,21.1,21.1,2200.0,46420.0,21.1
002665.SZ,20220712,3.08,3.08,3.08,3.07,279200.0,859875.04,3.08
000538.SZ,20220712,58.22,58.21,58.22,58.2,39540.0,2301818.56,58.22
000785.SZ,20220712,4.12,4.12,4.13,4.12,13100.0,53973.0,4.12
000537.SZ,20220712,11.87,11.88,11.9,11.87,57900.0,687871.04,11.88
300241.SZ,20220712,5.43,5.43,5.43,5.43,31500.0,171045.0,5.43
300419.SZ,20220712,5.25,5.25,5.25,5.25,4700.0,24675.0,5.25
300381.SZ,20220712,10.46,10.46,10.46,10.46,1100.0,11506.0,10.46
002724.SZ,20220712,11.17,11.16,11.2,11.16,13300.0,148466.0,11.16
000558.SZ,20220712,2.8,2.8,2.8,2.79,111100.0,311069.0,2.8
000995.SZ,20220712,18.91,18.88,19.0,18.88,75100.0,1419851.04,18.91
000557.SZ,20220712,4.69,4.63,4.69,4.63,6600.0,30627.0,4.64
300261.SZ,20220712,15.14,15.14,15.14,15.14,514300.0,7786501.76,15.14
300439.SZ,20220712,12.28,12.28,12.28,12.28,22900.0,281212.0,12.28
300406.SZ,20220712,18.27,18.27,18.27,18.27,37700.0,688779.04,18.27
002815.SZ,20220712,12.47,12.5,12.5,12.47,1800.0,22485.0,12.49
000593.SZ,20220712,5.75,5.76,5.76,5.75,23700.0,136501.0,5.76
002015.SZ,20220712,17.08,17.06,17.08,17.04,58500.0,998043.04,17.06
000715.SZ,20220712,5.41,5.41,5.41,5.41,36900.0,199629.0,5.41
300300.SZ,20220712,3.97,3.97,3.97,3.97,9400.0,37318.0,3.97
300459.SZ,20220712,3.51,3.51,3.51,3.51,59400.0,208494.0,3.51
300426.SZ,20220712,7.48,7.48,7.48,7.48,200.0,1496.0,7.48
002835.SZ,20220712,9.68,9.72,9.72,9.68,28600.0,277971.0,9.72
000690.SZ,20220712,5.32,5.36,5.36,5.32,462600.0,2478793.92,5.36
002035.SZ,20220712,6.28,6.27,6.29,6.27,305500.0,1915768.96,6.27
000735.SZ,20220712,6.9,6.94,6.94,6.9,72500.0,503003.0,6.94
300320.SZ,20220712,13.35,13.35,13.35,13.35,17300.0,230955.0,13.35
300479.SZ,20220712,19.7,19.7,19.7,19.7,67600.0,1331720.0,19.7
300446.SZ,20220712,11.25,11.25,11.25,11.25,7300.0,82125.0,11.25
002566.SZ,20220712,8.15,8.17,8.17,8.15,57500.0,469618.0,8.17
000791.SZ,20220712,6.09,6.09,6.1,6.09,243700.0,1484152.96,6.09
002055.SZ,20220712,12.33,12.34,12.34,12.28,152500.0,1881188.96,12.34
000755.SZ,20220712,6.56,6.56,6.56,6.56,770720.0,5055922.88,6.56
300340.SZ,20220712,16.1,16.1,16.1,16.1,109000.0,1754900.0,16.1
300274.SZ,20220712,110.68,110.68,110.68,110.68,441161.0,48827699.2,110.68
300466.SZ,20220712,5.52,5.52,5.52,5.52,48100.0,265512.0,5.52
002875.SZ,20220712,8.31,8.31,8.31,8.31,600.0,4986.0,8.31
000880.SZ,20220712,9.51,9.52,9.52,9.51,16519.0,157252.7,9.52
002075.SZ,20220712,4.69,4.69,4.69,4.69,56300.0,264047.0,4.69
000905.SZ,20220712,7.81,7.8,7.81,7.8,45400.0,354126.0,7.8
300360.SZ,20220712,13.3,13.3,13.3,13.3,14300.0,190190.0,13.3
300518.SZ,20220712,64.44,64.44,64.44,64.44,600.0,38664.0,64.44
300507.SZ,20220712,7.27,7.27,7.27,7.27,205600.0,1494712.0,7.27
003012.SZ,20220712,8.13,8.14,8.14,8.11,6100.0,49636.0,8.14
000981.SZ,20220712,1.56,1.56,1.56,1.56,497323.0,775823.84,1.56
002114.SZ,20220712,7.54,7.53,7.63,7.53,611300.0,4606304.96,7.54
000039.SZ,20220712,13.39,13.39,13.39,13.39,33100.0,443209.0,13.39
300487.SZ,20220712,61.5,61.5,61.5,61.5,2100.0,129150.0,61.5
300538.SZ,20220712,12.05,12.05,12.05,12.05,1100.0,13255.0,12.05
300527.SZ,20220712,7.19,7.19,7.19,7.19,53900.0,387541.0,7.19
003032.SZ,20220712,14.63,14.63,14.63,14.63,2382500.0,34855976.96,14.63
002001.SZ,20220712,21.33,21.33,21.35,21.32,108540.0,2315158.72,21.33
002134.SZ,20220712,9.91,9.91,9.91,9.91,0.0,0.0,9.91
000965.SZ,20220712,5.34,5.34,5.35,5.33,231700.0,1237398.0,5.34
300586.SZ,20220712,18.05,18.05,18.05,18.05,43800.0,790590.0,18.05
300558.SZ,20220712,57.15,57.15,57.15,57.15,6600.0,377190.0,57.15
300547.SZ,20220712,17.61,17.61,17.61,17.61,26400.0,464904.0,17.61
300095.SZ,20220712,12.23,12.22,12.23,12.22,9400.0,114905.0,12.22
002021.SZ,20220712,1.8,1.8,1.8,1.8,77300.0,139140.0,1.8
002154.SZ,20220712,4.33,4.34,4.34,4.33,56400.0,244761.0,4.34
001201.SZ,20220712,48.18,47.9,48.3,47.9,50220.0,2410158.72,47.99
300685.SZ,20220712,31.68,31.68,31.68,31.68,5800.0,183744.0,31.68
300578.SZ,20220712,16.09,16.09,16.09,16.09,3800.0,61142.0,16.09
300567.SZ,20220712,42.39,42.39,42.39,42.39,6300.0,267057.0,42.39
300194.SZ,20220712,3.77,3.77,3.77,3.77,77600.0,292552.0,3.77
002041.SZ,20220712,20.62,20.62,20.63,20.61,41000.0,845430.0,20.62
000042.SZ,20220712,9.68,9.67,9.68,9.6,114000.0,1101935.04,9.67
002085.SZ,20220712,5.46,5.46,5.46,5.46,43700.0,238602.0,5.46
300895.SZ,20220712,27.46,27.46,27.46,27.46,8100.0,222426.0,27.46
300593.SZ,20220712,40.67,40.67,40.67,40.67,4100.0,166747.0,40.67
300604.SZ,20220712,45.32,45.32,45.32,45.32,18600.0,842952.0,45.32
300297.SZ,20220712,2.11,2.11,2.11,2.11,484000.0,1021240.0,2.11
002061.SZ,20220712,6.46,6.49,6.49,6.46,146100.0,947456.96,6.49
002217.SZ,20220712,3.11,3.11,3.12,3.11,106600.0,331536.0,3.11
002184.SZ,20220712,13.32,13.41,13.41,13.32,146900.0,1967051.04,13.39
300994.SZ,20220712,29.6,29.6,29.6,29.6,24300.0,719280.0,29.6
300690.SZ,20220712,17.55,17.55,17.55,17.55,1100.0,19305.0,17.55
300128.SZ,20220712,3.5,3.5,3.5,3.5,22900.0,80150.0,3.5
300396.SZ,20220712,14.8,14.8,14.8,14.8,1200.0,17760.0,14.8
002100.SZ,20220712,12.76,12.72,12.79,12.69,550300.0,7001985.28,12.72
002237.SZ,20220712,9.5,9.5,9.5,9.46,24300.0,230771.0,9.5
002287.SZ,20220712,26.19,26.19,26.19,26.1,19000.0,497144.0,26.17
301019.SZ,20220712,22.97,22.97,22.97,22.97,400.0,9188.0,22.97
300791.SZ,20220712,30.96,30.96,30.96,30.96,25600.0,792576.0,30.96
300644.SZ,20220712,15.23,15.23,15.23,15.23,500.0,7615.0,15.23
300411.SZ,20220712,8.42,8.42,8.42,8.42,51400.0,432788.0,8.42
002120.SZ,20220712,17.12,17.12,17.16,17.11,74800.0,1281160.96,17.13
002277.SZ,20220712,4.5,4.49,4.5,4.49,35700.0,160374.0,4.49
